plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
3,Ganetespib,449423.5208333333,24784.198369341553,4,886457.703125,16399.26066433832,5.942309821974402e-5,0.05714285714285714,orange,gray,0.5069881160138779,0.029489950243628466
3,Afatinib,649030.625,36718.93008461159,4,914623.984375,44820.202010289555,3.880976427858253e-4,0.05714285714285714,orange,gray,0.7096147007816651,0.053112767351484784
3,Volasertib,660621.2708333334,53536.91525277257,4,978109.5625,38142.54168016228,0.001738420206318769,0.05714285714285714,orange,gray,0.6754062082215185,0.06074236040980625
3,PF-573228,1145188.4583333333,31633.166729452387,4,1004935.875,22619.837954976047,0.00452790432409287,0.05714285714285714,orange,gray,1.1395637142850863,0.04060518900105385
3,ART558,1038290.9791666666,2952.5554016376364,4,1005985.390625,39548.018866750215,0.2007456287600953,0.4,gray,gray,1.0321133774334394,0.04068119308770113
3,Mirin,753729.875,6757.646173964718,4,1005599.296875,70502.17105558138,0.005302001772184867,0.05714285714285714,orange,gray,0.7495330171195332,0.05297740005905934
3,Ferrostatin-1,340723.8333333333,9752.266696269604,4,833116.734375,257729.01117664174,0.03141854191196296,0.05714285714285714,orange,gray,0.408974900244853,0.1270588875558309
3,Barasertib,813068.8333333334,20372.496554919533,4,808974.03125,229693.96723147205,0.9738913846344925,0.4,gray,gray,1.005061722533919,0.2864786409116151
3,Infigratinib,850990.7291666666,23385.324390250385,6,831671.1979166666,106505.09651795584,0.6864190749144528,0.5476190476190476,gray,gray,1.0232297707295808,0.13401933506425026
3,Prexasertib,591634,22023.82708736651,4,894950.734375,30203.541619275886,2.1346383603387996e-5,0.05714285714285714,orange,gray,0.6610799648241811,0.03321698824720366
3,Silmitasertib,643941.2916666666,33879.59240955002,4,916806.90625,47760.06147905457,3.0787930160241063e-4,0.05714285714285714,orange,gray,0.702373953857491,0.05200361275274417
3,Olaparib,629809.875,19473.316908978297,4,980116.59375,36582.583581446095,2.5970315778366733e-5,0.05714285714285714,orange,gray,0.6425866871514744,0.03114485746762802
3,T0070907,973598.0208333334,20591.781319532758,4,1014033.1875,30522.838174710807,0.09099856651837407,0.11428571428571428,gray,gray,0.9601244148957732,0.0353211821266506
3,Dabrafenib,710379.0625,12964.442708206743,4,1013617.203125,47168.403175328625,4.7320277353112797e-4,0.05714285714285714,orange,gray,0.7008356412163178,0.035031582712103604
3,Selumetinib,975552,54627.21796455385,4,996309.3125,62812.92242115421,0.6613871025826619,0.6285714285714286,gray,gray,0.979165794959886,0.08256594055129447
3,Y-27632,788672.1458333334,13654.704512138009,4,833125.5,249866.56949235447,0.7458333091872402,0.4,gray,gray,0.9466426676813198,0.2843847162299421
3,IWR-1,867450.7916666666,27644.505461806773,4,826776.734375,241182.94161481434,0.7594199607315726,0.6285714285714286,gray,gray,1.0491959383961307,0.3078868811536206
3,Apoptozole,509843.59375,20997.049668378822,5,878569.3125,47967.39056817581,7.630405112484123e-6,0.03571428571428571,orange,orange,0.580311179204771,0.03968630811372108
3,Gefitinib,700317.1666666666,21797.84802974515,4,850464.78125,64318.75788402237,0.013215287466337738,0.05714285714285714,orange,gray,0.8234522840997028,0.0673439400105041
3,Paclitaxel,509526.3541666667,25651.78217602024,4,836319.96875,105883.73989921952,0.006303435452308308,0.05714285714285714,orange,gray,0.6092481026469173,0.08300951289599016
3,SGI-1027,789817.4791666666,33750.55338286677,4,872399.03125,150616.14918738016,0.358067605029132,0.8571428571428571,gray,gray,0.9053397022174497,0.16101983065984873
3,PFK-015,723031.3541666666,21356.180374148767,4,959781.390625,126212.33564211524,0.030693107674584302,0.05714285714285714,orange,gray,0.7533292072852505,0.10153184633299961
3,Nedisertib,771554.2291666666,33052.81600701353,4,972303.0625,59833.745316079614,0.002814016536765953,0.05714285714285714,orange,gray,0.7935326534741493,0.05949986069497455
3,Lapatinib,748130.625,37074.87395734643,4,950411.859375,67626.56054436653,0.004538351816339774,0.05714285714285714,orange,gray,0.7871646566910243,0.06825629873010824
3,Dinaciclib,468029.2708333333,21894.428285603863,4,929836.53125,77626.83115904947,6.009671553584128e-4,0.05714285714285714,orange,gray,0.503345754983568,0.04816893897493024
3,TAK-580,625710.1875,16978.71406844372,4,907872.34375,64692.12573284816,0.0019026279326266934,0.05714285714285714,orange,gray,0.689205031750919,0.052550937619233226
3,KU-55933,792512,24661.415663013067,3,855673.3125,25919.604843254627,0.03786349023835993,0.1,orange,gray,0.9261852489994539,0.0402214580811024
3,GSK2606414,688561.0625,7927.3279696428135,4,843260.640625,33131.049503078764,0.0016379047428212244,0.05714285714285714,orange,gray,0.8165459519012518,0.033430443761710046
3,Tipifarnib,704440.1875,46569.7425087581,4,844257.578125,59529.80884682495,0.01784011299079073,0.05714285714285714,orange,gray,0.8343901266062443,0.08064821489688706
3,Axitinib,742642.3333333334,61156.46414146634,4,842706.6875,104005.32946757514,0.1739991642495835,0.4,gray,gray,0.8812583836690312,0.13075196366341502
3,Laduviglusib,767076.9791666666,57497.95668755099,4,837608.109375,108843.08196418325,0.32218496394360496,0.6285714285714286,gray,gray,0.9157945948482259,0.13738236830539816
3,Berzosertib,710289.5208333334,63270.95232548011,4,891955.515625,91257.4965205681,0.026622143936086768,0.05714285714285714,orange,gray,0.7963284136828597,0.108026644331526
3,Ceritinib,774056.1041666666,46592.18874422905,4,933949.84375,53327.661396033975,0.009164318044938757,0.05714285714285714,orange,gray,0.8287983657223741,0.06876235712534076
3,Navitoclax,977416.4583333334,50557.126999027874,4,925772.125,31368.67221336739,0.21280670974508764,0.22857142857142856,gray,gray,1.0557851461917083,0.06528488006982816
3,Ro-3306,863372.5208333334,37635.04073179827,4,908616.765625,16434.506749121316,0.16147663245934504,0.22857142857142856,gray,gray,0.9502053599456257,0.04484431442029345
3,Empesertib,593788.4791666666,29344.212362593575,4,878886.46875,27539.67996281778,1.323940130891283e-4,0.05714285714285714,orange,gray,0.6756145421275911,0.03953394075217148
3,SGX-523,667254.9375,37341.707174721625,2,845858.09375,14497.324198755718,0.006809567380512165,0.2,orange,gray,0.7888497401991077,0.04617048809965625
3,Alisertib,670728.9166666666,48200.26455914547,4,859831.390625,28024.15039242265,0.008861641745801731,0.05714285714285714,orange,gray,0.7800702835228227,0.061553916568108595
3,Onvansertib,650806.5416666666,18389.138481164013,4,896497.234375,34403.86911749289,9.953548615795489e-5,0.05714285714285714,orange,gray,0.7259437248798447,0.03459565658803943
3,AZD1390,629769.9791666666,65755.13915111542,4,921082.234375,8537.956431548373,0.015620127091470684,0.05714285714285714,orange,gray,0.6837282879459692,0.07166977784789208
3,Camptothecin,468302.71875,21438.92751617826,4,926792.421875,6754.291201049947,3.295117284054932e-4,0.05714285714285714,orange,gray,0.505294074160181,0.023423671437214477
3,Tomivosertib,901462.75,33179.12646394049,4,952360.5,84593.2316658021,0.3331976440576803,0.22857142857142856,gray,gray,0.9465562147947127,0.09100988002386556
3,FRAX1036,1116112.125,52198.022663249656,4,973104.421875,80842.91913904922,0.036715376729121244,0.11428571428571428,orange,gray,1.146960284950149,0.10934726807472095
3,Trametinib,839106.1875,47497.251436143975,4,933825.046875,52587.30936163981,0.057921029496920746,0.11428571428571428,gray,gray,0.8985689453372748,0.07174683955032325
3,Lonafarnib,744936.8958333334,18070.749264645256,4,910137.71875,34726.40220877892,6.328023658062167e-4,0.05714285714285714,orange,gray,0.8184881040381927,0.03700677296768463
3,Niclosamide,888972.9583333334,53178.028247779315,4,902694.203125,34312.00002737498,0.7207297545454161,0.8571428571428571,gray,gray,0.9847996755222692,0.06979720373508998
3,BML-277,596591.0208333334,54127.32407544002,2,764563.9375,129464.62250918323,0.2948530325353429,0.2,gray,gray,0.7803023286503535,0.14990054562396196
3,Ceralasertib,676511.1041666666,49863.66215986838,4,823980.75,102354.02945637133,0.05888063508032946,0.11428571428571428,gray,gray,0.8210278021260408,0.11858973958231239
3,ZN-c3,568057.6458333334,11619.72364874385,4,860753.890625,66571.37284581487,0.0024265178088224574,0.05714285714285714,orange,gray,0.6599536197517066,0.052796330842193664
3,(+)-JQ-1,699311.9166666666,52271.374020224874,4,845784.375,79452.57102417493,0.03259787413908208,0.05714285714285714,orange,gray,0.8268205672003182,0.09925885614462585
3,Adavosertib,552378,62249.07956080932,4,861467.65625,72674.7257646346,0.002022590240104812,0.05714285714285714,orange,gray,0.64120573302139,0.09026336041079788
3,Adapalene,884842.125,27656.36554135469,4,911398.140625,120112.10151185736,0.6946791840887023,1,gray,gray,0.9708623328913213,0.13149797865843788
3,LB-100,802178.8125,54218.43451828245,4,903059.859375,151687.60049100826,0.2872416677280753,0.6285714285714286,gray,gray,0.8882897453278248,0.16083300992900845
3,Palbociclib (monohydrochloride),514749,54028.758508164836,4,837308.875,106866.33959590645,0.004382544583984746,0.05714285714285714,orange,gray,0.6147659667407681,0.10158808232117306
3,Copanlisib (dihydrochloride),430019.8125,20165.366082886667,4,826937.28125,92439.30326630917,0.002310627550953493,0.05714285714285714,orange,gray,0.5200150268349024,0.06303768226405079
3,Oxaliplatin,816232.4166666666,40279.49856618736,4,836974.609375,101116.1389113762,0.7277103007745316,0.8571428571428571,gray,gray,0.9752176559766582,0.12726738197368467
4,Hydroxyurea,503651.71875,32793.5298114898,4,593750.5,33675.85580045783,0.01924627114326549,0.05714285714285714,orange,gray,0.8482548119959478,0.07324693372426926
4,Tazemetostat,580142.625,39982.085806685034,2,574772.03125,66.07028986711803,0.8376683832188774,0.7999999999999998,gray,gray,1.0093438675822832,0.06956173795569282
4,Pemetrexed,507876.9375,31977.90046875574,2,593562.21875,26507.267712166282,0.05663006176670052,0.2,gray,gray,0.8556422923439313,0.0660497190104197
4,Raloxifene (hydrochloride),574319.5520833334,95599.00724015423,2,627169.375,21020.428449375442,0.4424142216627472,0.8,gray,gray,0.9157327748717535,0.1554885866362612
4,Mifepristone,532693.0729166666,32451.94170788019,2,653761.40625,16586.382795423724,0.012348144963049403,0.2,orange,gray,0.8148126638007192,0.05377135559230029
4,Fulvestrant,482777.65625,34561.97573405782,2,656200.46875,13137.027528448098,0.006101831152840081,0.2,orange,gray,0.7357167195714533,0.05469052708500974
4,Enzalutamide,598791.1666666666,24004.732384529194,2,652234.5625,7528.389122597875,0.048514004186220844,0.2,orange,gray,0.9180610797003979,0.038298979187780316
4,Rucaparib,501021.4166666667,20707.68269957936,2,653232.96875,6116.429463089812,0.0029868555399286756,0.2,orange,gray,0.7669873393337768,0.032503596876421174
4,5-Fluorouracil,429645.1770833333,7706.915173183992,2,627522.59375,30243.53155560835,0.05880882559806614,0.2,gray,gray,0.6846688571256456,0.03520913954197746
4,Gemcitabine,393158.6041666667,4717.324721042958,6,602889.90625,50987.59426682494,1.4208230218700402e-4,0.023809523809523808,orange,orange,0.6521233812191837,0.055703647915042724
4,Erlotinib,532101.4166666666,8511.660794337648,4,612606.359375,54906.390131399035,0.05868367085391703,0.05714285714285714,gray,gray,0.8685861785854345,0.0790793923485859
4,Saracatinib,574577.4166666666,31400.095036824565,4,624563.875,48589.96567115971,0.16050053255109875,0.22857142857142856,gray,gray,0.9199658188150357,0.08746490455783121
4,Ipatasertib,660481.1666666666,22811.848779603322,4,632090.59375,19325.73807057977,0.15780623868193785,0.22857142857142856,gray,gray,1.0449153542188219,0.04819855996945957
4,Vorinostat,464750.8854166667,8895.171905854351,4,675575.96875,44469.32591131229,0.0017746672538181798,0.05714285714285714,orange,gray,0.6879328260840638,0.04715811871144507
4,Buparlisib,448569.1354166667,43993.84963555911,4,690061.59375,42122.12747224148,0.001354669602844997,0.05714285714285714,orange,gray,0.6500421693939067,0.07509298795313597
4,Everolimus,660109.4375,15842.863883997583,4,672606.265625,26566.318074193226,0.4743061021398201,0.6285714285714286,gray,gray,0.9814202918353909,0.04535898961142809
4,Topotecan (Hydrochloride),442920.25,72298.57348099421,4,673159.484375,26028.317404458296,0.023013646662367455,0.05714285714285714,orange,gray,0.6579722343379484,0.11037393815193783
4,Bortezomib,390901.0104166667,10326.014385908134,4,654697.765625,41498.891753098076,0.00055646201194994025,0.05714285714285714,orange,gray,0.59707094012074,0.041001122230401414
4,FRAX597,635516.1458333334,32738.154718558926,6,601493.0208333334,51798.79342027529,0.2739061061393205,0.38095238095238093,gray,gray,1.056564455150058,0.1060248813746364
4,Ganetespib,459710.2083333333,31700.074895483005,4,633648.046875,46029.96729864141,0.0019717454286500022,0.05714285714285714,orange,gray,0.7254977121771521,0.07266574154816
4,Afatinib,494241.7916666667,100110.35240357758,4,631433.015625,52086.497931310114,0.12494075618771483,0.11428571428571428,gray,gray,0.7827303600485005,0.1711879256162915
4,Volasertib,536510.5416666666,10242.440376232467,4,608485.015625,37331.135874085245,0.025823058923702524,0.05714285714285714,orange,gray,0.8817152894317284,0.05665252246319758
4,PF-573228,743444.1666666666,46705.80030712917,4,657752.828125,61353.44391760299,0.09027653331809632,0.11428571428571428,gray,gray,1.1302789359126584,0.12711223198901858
4,ART558,704900.4583333334,36678.8735421047,4,684079.203125,48014.880727754135,0.5442878609887529,0.6285714285714286,gray,gray,1.0304369071786104,0.09003244267491861
4,Mirin,639355.0625,23352.70576709541,4,665071.53125,34873.602996978756,0.2960705822807272,0.4,gray,gray,0.9613327776913471,0.061432292292665724
4,Ferrostatin-1,327313.4791666667,40438.18262416893,4,601954.5078125,143254.5695037134,0.026067089856367846,0.05714285714285714,orange,gray,0.5437511887004923,0.1458015485330205
4,Barasertib,610417.8333333334,30377.201253143096,4,601578.6640625,141645.46851513462,0.9104625457124199,0.4,gray,gray,1.0146932891720957,0.24419384250299964
4,Infigratinib,635129.8333333334,12419.43524033207,6,597565.5625,30645.425510842968,0.03539152447380468,0.09523809523809523,orange,gray,1.0628621747815887,0.05833547261198569
4,Prexasertib,554755.2916666666,89035.03434119091,4,617482.328125,26023.892150130072,0.34635893908110804,0.6285714285714286,gray,gray,0.8984148475166803,0.14907899447966363
4,Silmitasertib,552111.375,16674.823811498918,4,635328.109375,63334.58492694307,0.07394324091862528,0.05714285714285714,gray,gray,0.8690177041641304,0.09051916420195973
4,Olaparib,559657.78125,50682.79064766423,4,628835.5625,65540.17873342164,0.17662159340550063,0.4,gray,gray,0.8899906662801056,0.12288303963861043
4,T0070907,654807.9583333334,41882.59943982989,4,636980.453125,32866.65633097746,0.5770887835136045,0.6285714285714286,gray,gray,1.0279875231977251,0.08447908877075909
4,Dabrafenib,509158.5208333333,11655.8962766509,4,672646.4375,40200.21735048259,0.002209143415003634,0.05714285714285714,orange,gray,0.7569482159538432,0.048443692927533824
4,Selumetinib,674888.9375,50177.8601750812,4,674776.796875,46103.12047920669,0.9977213669626106,0.8571428571428572,gray,gray,1.0001661892132618,0.10099200377420335
4,Y-27632,561177.7708333334,29990.161244547493,4,596914.3203125,138909.3885730732,0.6484428975922609,0.4,gray,gray,0.9401311909212404,0.22447504042344613
4,IWR-1,624590.1458333334,9392.947398416914,4,582489.9921875,128516.78020126291,0.5598197372383581,0.8571428571428571,gray,gray,1.0722761836434807,0.23712892830100854
4,Apoptozole,447288.53125,15637.371556726694,5,619366.3125,18951.610852492115,3.010455676840264e-5,0.03571428571428571,orange,orange,0.7221712292432759,0.03355174169184258
4,Gefitinib,550080.4895833334,34479.21239765818,4,628853.0625,18122.676125377082,0.040287787010362945,0.05714285714285714,orange,gray,0.8747361226110485,0.06034622666897194
4,Paclitaxel,462502.0416666667,11882.919816261512,4,652780.5,45949.793583850165,0.002295985248106336,0.05714285714285714,orange,gray,0.7085108113166166,0.05309100876655736
4,SGI-1027,663912.3333333334,35110.40942291975,4,670566.421875,42203.78469774336,0.8293453354860485,1,gray,gray,0.9900769135993108,0.08139046140502636
4,PFK-015,592827.0416666666,13621.769234840223,4,688107.125,44315.67815139727,0.017895603123246784,0.05714285714285714,orange,gray,0.8615330667687341,0.05891039248504176
4,Nedisertib,653154.6458333334,87592.82424466945,4,713983.921875,31118.164456538976,0.35255698243192213,0.22857142857142856,gray,gray,0.914803017017635,0.12899801741905637
4,Lapatinib,477559.8541666667,26417.846195955077,4,700373.34375,26080.99245781562,2.150527371030285e-4,0.05714285714285714,orange,gray,0.681864691779493,0.04546992557697662
4,Dinaciclib,389148.4375,14634.542267855473,4,665397.78125,27755.843543358314,2.210528528513048e-5,0.05714285714285714,orange,gray,0.5848357906588676,0.03284592433732563
4,TAK-580,483683.6145833333,47002.569390626275,4,639933.328125,23422.812599666624,0.01637769389967011,0.05714285714285714,orange,gray,0.7558343866860674,0.07848651638015575
4,KU-55933,618020.7083333334,68953.75443303619,3,634556.6666666666,25483.180035314268,0.7271801137204574,0.7,gray,gray,0.9739409272615528,0.11548919099374658
4,GSK2606414,556149.7291666666,15052.038386971533,4,620973.84375,16232.120670918523,0.0035206420061261617,0.05714285714285714,orange,gray,0.895608945149981,0.033699033596215365
4,Tipifarnib,594940.625,16731.25182445358,4,634638.421875,20398.693919674875,0.03777030603101089,0.05714285714285714,orange,gray,0.9374481665359697,0.04003684244130531
4,Axitinib,587525.5625,33024.536705860366,4,659775.171875,32198.87597564124,0.039723157595274235,0.05714285714285714,orange,gray,0.8904935916735461,0.06628781164082255
4,Laduviglusib,634498.2916666666,42456.117014104864,4,669620.5625,36925.860040480664,0.3155817526083409,0.22857142857142856,gray,gray,0.9475489959534608,0.0821599084079278
4,Berzosertib,535950.0416666666,9804.487776319045,4,682466.28125,48013.0820072471,0.007072003793552614,0.05714285714285714,orange,gray,0.7853135845554519,0.05708590268690349
4,Ceritinib,562868.0625,20918.38015928292,4,689572.625,46043.96851439597,0.0064902774431882465,0.05714285714285714,orange,gray,0.8162563914134497,0.06237621038244385
4,Navitoclax,716033.75,15412.038225417129,4,679011.265625,21351.424100958637,0.04469181321458165,0.11428571428571428,orange,gray,1.054524109170593,0.04018373944936903
4,Ro-3306,654439.1666666666,19345.554090985337,4,671970.609375,35424.9345876607,0.44264371203130237,0.6285714285714286,gray,gray,0.9739104025328736,0.05886327092276853
4,Empesertib,415612.03125,19423.69157929004,4,656468.328125,39109.81688158861,2.1290961965811234e-4,0.05714285714285714,orange,gray,0.6331029441086183,0.04793841565015955
4,SGX-523,558099.8541666666,19448.508281719565,2,581318.625,35181.302402807836,0.5142439428419685,0.8,gray,gray,0.9600584432791339,0.06704627172725909
4,Alisertib,534287.9895833334,13394.06927044277,4,606911.515625,40160.47214280165,0.029846960322193174,0.05714285714285714,orange,gray,0.8803391859077206,0.06229400988002062
4,Onvansertib,538838.2083333334,8873.9758485516,4,645857.34375,25182.84514113415,0.00153787237330456,0.05714285714285714,orange,gray,0.834299111944306,0.035313069498450624
4,AZD1390,538525.8541666666,19476.035528905184,4,675343.140625,23477.070798428285,4.3902834190849105e-4,0.05714285714285714,orange,gray,0.7974107113433994,0.04000124634492003
4,Camptothecin,391736.90625,30156.210800185014,4,666785.90625,30941.720963297645,1.4305268958242722e-4,0.05714285714285714,orange,gray,0.5875002794422066,0.05280773683731292
4,Tomivosertib,714298.6875,50050.77053676815,4,642463.640625,3190.7642776387806,0.13037929465280162,0.05714285714285714,gray,gray,1.1118118479126968,0.07809988279104008
4,FRAX1036,735504.6041666666,23147.46491893177,4,651674.8125,10234.911775618171,0.01472043183857077,0.05714285714285714,orange,gray,1.128637458527932,0.039697283324344614
4,Trametinib,609426.2708333334,18270.95038390148,4,681772.203125,31923.70673939271,0.013805137973547732,0.05714285714285714,orange,gray,0.8938854767618,0.04970017345512446
4,Lonafarnib,565549.9375,11125.46683764186,4,695142.65625,31394.56164308906,0.0017026333634845184,0.05714285714285714,orange,gray,0.8135739224390317,0.0400775826683608
4,Niclosamide,373584.6041666667,23365.723469314322,4,649037.21875,54531.812135127926,6.08664307481607e-4,0.05714285714285714,orange,gray,0.5755981219168976,0.06028993713737665
4,BML-277,510134.5416666667,10760.685072740514,2,587691.46875,44193.86446494245,0.23308756031613154,0.2,gray,gray,0.8680312184073485,0.06779458572849335
4,Ceralasertib,496855.5625,38484.634282774554,4,612721.671875,40948.16361427194,0.014163112747632316,0.05714285714285714,orange,gray,0.8108992798958193,0.08295675767608468
4,ZN-c3,466255.3125,8365.335117140874,4,638795.53125,27841.31617077565,4.761834102767104e-4,0.05714285714285714,orange,gray,0.7298975801969497,0.03440188352248474
4,(+)-JQ-1,512731.7604166667,43925.539973674095,4,644831.9375,33443.54396610833,0.014803167886185494,0.05714285714285714,orange,gray,0.7951401452051476,0.07962984871585002
4,Adavosertib,450984.375,13963.085356043493,4,624325.21875,49034.983963766346,0.003629940307212848,0.05714285714285714,orange,gray,0.7223548904574825,0.06098343106477953
4,Adapalene,604481.8958333334,11577.877723798934,4,604507.453125,42119.889154673925,0.999138622454014,1,gray,gray,0.9999577221231359,0.0722579293378281
4,LB-100,581291.8333333334,12098.79363568129,4,620860.71875,37119.4031602079,0.12052377279898217,0.22857142857142856,gray,gray,0.9362676938294116,0.059271685117741495
4,Palbociclib (monohydrochloride),505310.8645833333,38177.62788797478,4,643889.734375,64561.60710645022,0.017250090489161082,0.05714285714285714,orange,gray,0.7847785693831878,0.09852616863186259
4,Copanlisib (dihydrochloride),368583.8333333333,19266.346269201607,4,600999.171875,127451.1482693485,0.03357134379893236,0.05714285714285714,orange,gray,0.6132850935275398,0.1339491484246459
4,Oxaliplatin,601729.9791666666,39885.32726838266,4,551570.8125,95921.8610580839,0.39671027602358455,0.6285714285714286,gray,gray,1.0909387616783415,0.20303529974824586
