plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
3,Ferrostatin-1,105416.33333333333,10072.349394919405,4,275195.75,114720.29111822371,0.05878212361201105,0.22857142857142856,gray,gray,0.3830594525290937,0.16382605529098868
3,Barasertib,319115.6666666667,15221.557815589485,4,223179.25,113043.61395607449,0.1879102418053704,0.6285714285714286,gray,gray,1.4298626179031728,0.7274510199672781
3,Infigratinib,338252,15375.665546570659,6,343680.6666666667,14366.208681021819,0.6378484214214643,0.7142857142857142,gray,gray,0.9842043292125829,0.06077887628675322
3,Prexasertib,118955.33333333333,9581.396627492953,4,332685,33135.19034702129,4.360027291122715e-4,0.05714285714285714,orange,gray,0.357561457033931,0.04580096328954056
3,Silmitasertib,344071.3333333333,19960.061030300818,4,337687.5,35420.58812329349,0.7752294032126126,1,gray,gray,1.0189045591955086,0.12213080875903945
3,Olaparib,328641,17180.662065240675,4,357028,14059.800259368316,0.08213235761784715,0.05714285714285714,gray,gray,0.92049082985088,0.06024661184837173
3,T0070907,353435.6666666667,2674.483937759457,4,358256.75,8982.326215964325,0.3721516154334625,0.6285714285714286,gray,gray,0.9865429378976577,0.02583691801276025
3,Dabrafenib,292349.6666666667,2580.682338710701,4,357511.25,4237.1389226694,2.2552489856576586e-6,0.05714285714285714,orange,gray,0.8177355724237116,0.012084432807063391
3,Selumetinib,372065,11136.455944329866,4,363103,13540.675069335846,0.38216988178494216,0.22857142857142856,gray,gray,1.0246817018862417,0.048998147460587525
3,Y-27632,131827.66666666666,4943.065277065773,4,247533,142031.81152356914,0.2017222643704854,0.4,gray,gray,0.5325660282332726,0.30623253158223895
3,IWR-1,309829.3333333333,15800.924698679295,4,226113.25,117215.65248826626,0.24900362160153533,0.8571428571428572,gray,gray,1.3702396181264624,0.7137524904635523
3,Apoptozole,298087,11176.78791066557,5,340827.6,11580.212748477465,0.004886621278522021,0.03571428571428571,orange,orange,0.8745975971429545,0.044254104931755946
3,Gefitinib,314056.6666666667,4867.529387002541,4,328489.75,29115.53294921229,0.3976279051195941,0.4,gray,gray,0.9560623022991331,0.08602592374507459
3,Paclitaxel,239823.66666666666,20196.49599146677,4,332080.75,30242.44841691889,0.004788856449497038,0.05714285714285714,orange,gray,0.722184789894225,0.08957901905375115
3,SGI-1027,271453,12803.58344370825,4,335243.75,20430.875040405554,0.0040501598760082965,0.05714285714285714,orange,gray,0.809718301981767,0.06239983149533673
3,PFK-015,334234.6666666667,8566.097438935267,4,337112.25,22551.319316542584,0.8265727232482926,0.6285714285714286,gray,gray,0.9914640202682242,0.07102553564946955
3,Nedisertib,319423.3333333333,14267.606748622326,4,350733.75,9916.451192336905,0.03925961273073793,0.05714285714285714,orange,gray,0.9107288173246325,0.04814394986582124
3,Lapatinib,284347.3333333333,17555.77262137253,4,360464,16193.627079811366,0.003555341495498168,0.05714285714285714,orange,gray,0.7888369804844126,0.06023172977982136
3,Dinaciclib,109268.66666666667,13097.014710739748,4,303169.25,106548.56700545843,0.0343836496029309,0.05714285714285714,orange,gray,0.3604213378060825,0.1338338457066092
3,TAK-580,305963.6666666667,37093.995205873056,4,294540,100111.6761155594,0.8440663105940496,0.8571428571428571,gray,gray,1.038784771734456,0.3748626138109933
3,KU-55933,342354.6666666667,3949.532672777038,3,330209.3333333333,9595.521472714932,0.1473276085818241,0.2,gray,gray,1.0367807088029009,0.03241507669332543
3,GSK2606414,357886,11623.884763709591,4,341907.25,9481.808138922308,0.12639175006011164,0.11428571428571428,gray,gray,1.0467341654790883,0.04470393513880643
3,Tipifarnib,331094.6666666667,10870.06100872177,4,352627.25,6541.804714042346,0.053823939249745836,0.05714285714285714,gray,gray,0.9389367006284021,0.035406947364527624
3,Axitinib,325272.3333333333,8900.089456479262,4,353401.75,5850.944560496194,0.014392256941021614,0.05714285714285714,orange,gray,0.9204038557628346,0.029435380144640835
3,Laduviglusib,342310,22663.057781332158,4,333442,21990.383580101552,0.6290323351312077,0.8571428571428572,gray,gray,1.0265953299224453,0.09593379621425135
3,Berzosertib,263273.3333333333,16385.849454127587,4,336076.75,27625.98787826419,0.007834542358179208,0.05714285714285714,orange,gray,0.7833726472698076,0.08077008198142487
3,Ceritinib,344993,15081.491836022058,4,364848.25,28887.212884769622,0.29574868184278424,0.6285714285714286,gray,gray,0.9455794292558618,0.08552067338458166
3,Navitoclax,394458.6666666667,18034.604995212212,4,367810.25,25780.957641574656,0.16871256104564122,0.22857142857142856,gray,gray,1.0724515335466227,0.08974919725148524
3,Ro-3306,364724,9896.717991334299,4,361490.25,25837.323795561075,0.8300092665298119,0.8571428571428572,gray,gray,1.0089456077999337,0.07713584104656412
3,Empesertib,318403.6666666667,3878.093646797784,4,351748.75,34307.629514681816,0.14650591417548606,0.22857142857142856,gray,gray,0.9052019848447697,0.08897413212616748
3,SGX-523,326883,20528.702857219207,2,344919.5,7348.960776871789,0.2688946468128287,0.4,gray,gray,0.9477080884090345,0.06284935247138607
3,Alisertib,294281.3333333333,18960.631854802024,4,351534.75,9658.094994183204,0.020534381305646703,0.05714285714285714,orange,gray,0.8371329814003688,0.05863569840186243
3,Onvansertib,276448.3333333333,17322.23849083407,4,348103.5,22026.00715063899,0.00495624090395381,0.05714285714285714,orange,gray,0.7941555696318288,0.0707195732560586
3,AZD1390,358206.3333333333,8733.818771495853,4,343476.5,19826.59645526685,0.2511100188499951,0.4,gray,gray,1.0428845447456618,0.06534872532626032
3,Camptothecin,96608.66666666667,11844.847037143762,4,347162.5,14782.060242063688,2.2831760237651536e-6,0.05714285714285714,orange,gray,0.2782808243017799,0.03611799119852787
3,Tomivosertib,367465,8459.196829486827,4,358469,20517.99523995136,0.4709147332715668,0.8571428571428572,gray,gray,1.0250956149625212,0.06324192877633848
3,FRAX1036,383777.6666666667,22167.65847655844,4,389701.5,21382.108681481037,0.7389763614163791,0.8571428571428571,gray,gray,0.9847990491867922,0.07845644065153598
3,Trametinib,400663.3333333333,11999.917096935851,4,401224.25,21421.77363299625,0.9667041027478898,0.8571428571428571,gray,gray,0.9986019871264843,0.06113215507181327
3,Lonafarnib,362039.6666666667,24427.689971287367,4,388246.75,22394.18230069289,0.2159552490933252,0.22857142857142856,gray,gray,0.932498898359527,0.08277492624184488
3,Niclosamide,280171.3333333333,32735.436522724627,4,363989.5,32867.362925349924,0.024235058502428002,0.05714285714285714,orange,gray,0.7697236687688335,0.11366245512747643
3,BML-277,367855.6666666667,15461.757026073503,2,356157.5,8543.971237077054,0.35734393816572024,0.4,gray,gray,1.0328454873663104,0.049985738491645205
3,Ceralasertib,311486.3333333333,63289.43728880305,4,358363.5,5949.474738719937,0.32790553944491807,0.6285714285714286,gray,gray,0.8691910122915233,0.17719536260730898
3,ZN-c3,250207.66666666666,15811.617321872338,4,345151.75,21285.709045820702,0.001077802894190652,0.05714285714285714,orange,gray,0.7249207534560281,0.06400988357681196
3,(+)-JQ-1,309722.6666666667,13515.469001604544,4,329370.75,16414.42896509044,0.14463244672237194,0.22857142857142856,gray,gray,0.9403466053578428,0.06228911111254747
3,Adavosertib,260556,10408.15694539624,4,348660,25984.63090623635,0.003163605863109967,0.05714285714285714,orange,gray,0.7473068318705902,0.06319040615411681
3,Adapalene,374398,24532.935963720283,4,366079.5,8445.399872119733,0.6225079718694434,0.6285714285714286,gray,gray,1.0227232062980856,0.07104740534441793
3,LB-100,356719.6666666667,16295.561062244324,4,382295.75,24338.5130520197,0.15741771003822497,0.22857142857142856,gray,gray,0.9330986982373377,0.07311550157326047
3,Palbociclib (monohydrochloride),404817,14450.715830020325,4,408622.25,13488.04217013475,0.739695707113394,1,gray,gray,0.990687609399635,0.0481665348844509
3,Copanlisib (dihydrochloride),218478.33333333334,25448.918588681394,4,386100.75,37601.34413710056,9.085588222198384e-4,0.05714285714285714,orange,gray,0.5658583500118385,0.08591454300040817
3,Oxaliplatin,347205,20338.760458789027,4,373019,26867.398273744333,0.20786211461522539,0.22857142857142856,gray,gray,0.9307970907648135,0.08641546276832562
4,Hydroxyurea,419589.3333333333,32154.50849155268,4,414108.5,26584.9363675497,0.8224005039473457,1,gray,gray,1.0132352591973681,0.10129334249230956
4,Tazemetostat,422384.6666666667,16472.736060938187,2,415614,5601.6999205598295,0.5645636443319813,0.7999999999999998,gray,gray,1.016290756968405,0.04193490669393342
4,Pemetrexed,382525.6666666667,8474.13301366773,2,430899,16014.554380312928,0.10367471375821133,0.2,gray,gray,0.8877385806573389,0.038409759531162754
4,Raloxifene (hydrochloride),449173.6666666667,22958.218579265536,2,438812.5,4823.175354473441,0.5202137521771564,1,gray,gray,1.0236118311731472,0.053515032708083124
4,Mifepristone,412310.3333333333,14937.68021927546,2,429418,8462.6539572406,0.20166952066045557,0.4,gray,gray,0.9601608067974172,0.03959929893728826
4,Fulvestrant,406925.3333333333,20765.85939308396,2,415200.5,11643.927365798878,0.6092125638339289,0.8,gray,gray,0.9800694684455662,0.05706873179514564
4,Enzalutamide,431317.3333333333,10412.803865114012,2,427130.5,28515.495164909902,0.8709727903586101,1,gray,gray,1.009802234523953,0.07168749107409174
4,Rucaparib,387007.6666666667,13284.326115137845,2,439866,10504.77834130735,0.019824081213470478,0.2,orange,gray,0.8798308272670919,0.03679119265819599
4,5-Fluorouracil,312917,12350.380722876522,2,439918,10578.31744655075,0.002336645813275657,0.2,orange,gray,0.7113075618638018,0.03287427814035992
4,Gemcitabine,151089.33333333334,12370.071719005244,6,402589.3333333333,10835.695006166732,1.8270502665653147e-5,0.023809523809523808,orange,orange,0.3752939306224375,0.032344012437943055
4,Erlotinib,369792,15529.86216938193,4,399300.25,22602.09133944615,0.09623552326759457,0.22857142857142856,gray,gray,0.9261000963560629,0.06527345546342038
4,Saracatinib,388452.6666666667,20460.556549940993,4,412506.5,31366.29292196747,0.2754090810780988,0.22857142857142856,gray,gray,0.9416885956140489,0.087105719528231
4,Ipatasertib,365645.3333333333,11787.654318537398,4,428396.75,12456.658256397124,0.0014467666355455005,0.05714285714285714,orange,gray,0.8535203251036179,0.037054772579482996
4,Vorinostat,177953.33333333334,18823.89014877991,4,427754.25,9807.329040909492,3.512385491200489e-4,0.05714285714285714,orange,gray,0.4160176861675444,0.045028148451553625
4,Buparlisib,213274,16828.6907096185,4,418777,13810.552318185299,8.345642552274101e-5,0.05714285714285714,orange,gray,0.5092782077334715,0.04355383836658384
4,Everolimus,414459.3333333333,18492.343884249323,4,416882.75,20330.115401787567,0.8762611556335709,1,gray,gray,0.9941868147178873,0.06571405121706546
4,Topotecan (Hydrochloride),97628,1160.4344014204337,4,424556.25,19039.123410756074,5.0585762795908385e-5,0.05714285714285714,orange,gray,0.22995303920269694,0.010668275586709556
4,Bortezomib,61193.666666666664,5952.272703206174,4,393270.75,77055.53943044372,0.0031270860289454557,0.05714285714285714,orange,gray,0.15560187648500853,0.03403803050094797
4,FRAX597,426880.3333333333,5924.52844818331,6,405445,8551.890995563495,0.004999278248031163,0.023809523809523808,orange,orange,1.052868658716554,0.026583948670506813
4,Ganetespib,280579,17588.03351713886,4,398090.25,21406.158060629812,5.579739340871642e-4,0.05714285714285714,orange,gray,0.7048125393676434,0.05820925189298636
4,Afatinib,314400.6666666667,9008.39909935907,4,403961.75,24255.221834689535,0.0024563042367533898,0.05714285714285714,orange,gray,0.7782931593564655,0.05177947215192286
4,Volasertib,356939.6666666667,7560.259342994348,4,422726.5,9623.6710078154,1.713283474811406e-4,0.05714285714285714,orange,gray,0.8443749484990098,0.026255894021957646
4,PF-573228,449005,8582.3327831074,4,429585.5,9739.800836430555,0.0402959153518719,0.05714285714285714,orange,gray,1.0452052036206996,0.030995121104154127
4,ART558,428460.6666666667,5128.954701821155,4,427070,12749.431908912647,0.8524895072146579,0.6285714285714286,gray,gray,1.0032562967819483,0.03226859256948039
4,Mirin,383776,9353.369285984596,4,420005.25,15531.932877677094,0.012781221544998804,0.05714285714285714,orange,gray,0.9137409591903911,0.040468892349997135
4,Ferrostatin-1,113852,13702.760269376386,4,344447.75,145484.41218764067,0.04960423173207118,0.11428571428571428,orange,gray,0.33053489244740314,0.1451654155845658
4,Barasertib,386141,10866.102705202082,4,308122.75,136214.27971000937,0.33556904162060464,1,gray,gray,1.2532050943982553,0.5551356325908327
4,Infigratinib,409092,7828.912248837638,6,405856.5,8650.40111786731,0.5995697005938383,0.7142857142857142,gray,gray,1.0079720295227501,0.028873075264202755
4,Prexasertib,137286,11655.602429733093,4,398575,20027.84140473789,5.255086957308528e-6,0.05714285714285714,orange,gray,0.34444207489180206,0.03398119512507319
4,Silmitasertib,415526.3333333333,17321.18628539435,4,405320.5,23325.84344312834,0.5359686459507254,0.6285714285714286,gray,gray,1.0251796623495069,0.07284935736965766
4,Olaparib,406734.6666666667,23213.59766027949,4,427931.75,9161.185344521018,0.24978272954697503,0.22857142857142856,gray,gray,0.9504662055728903,0.05793666893509466
4,T0070907,444004.6666666667,8934.695536689167,4,432472.75,3824.7523993935433,0.14266786095591688,0.22857142857142856,gray,gray,1.02666507119042,0.02256676684795594
4,Dabrafenib,371294.3333333333,4076.9182397165305,4,430584,2516.5986304269236,1.4851052327664115e-4,0.05714285714285714,orange,gray,0.8623040645572834,0.01072611447889813
4,Selumetinib,437252.3333333333,13777.143184758346,4,430225.5,4180.984293999042,0.4732326623189342,0.6285714285714286,gray,gray,1.01633290758761,0.03351163113602006
4,Y-27632,147413.66666666666,10768.60814280719,4,286345.25,164858.68718263935,0.1903903620448744,0.4,gray,gray,0.5148109377287267,0.29877044879709275
4,IWR-1,383942.6666666667,8206.665847549377,4,277991.75,155221.15128717694,0.2656509454348633,1,gray,gray,1.3811297157799347,0.7717407658985934
4,Apoptozole,360974,11785.871711502718,5,394183.6,14935.930061432398,0.01617963554336192,0.03571428571428571,orange,orange,0.9157509343361825,0.045803547904855545
4,Gefitinib,376734.6666666667,28121.79532557147,4,383829,14833.125788810215,0.7190182865401507,0.6285714285714286,gray,gray,0.9815169428747351,0.08250288228000346
4,Paclitaxel,300182.3333333333,23669.148048320905,4,386637,29120.877837043306,0.007838641758741377,0.05714285714285714,orange,gray,0.7763931887877604,0.08465912758592448
4,SGI-1027,362703.6666666667,10225.461228391281,4,406373.75,34621.73846371669,0.081279029080970025,0.22857142857142856,gray,gray,0.8925371450952889,0.08009644561157298
4,PFK-015,412174.3333333333,14317.150845518578,4,427701.25,10409.205745396715,0.1964569989026036,0.22857142857142856,gray,gray,0.9636968171903479,0.040873511689840436
4,Nedisertib,395266.6666666667,1943.2689812100982,4,419055.75,24229.98421205979,0.14398066735882542,0.4,gray,gray,0.9432316980894945,0.054734856632941455
4,Lapatinib,347009.6666666667,3686.7107742991357,4,417879.75,23658.080823473403,0.008160580050058288,0.05714285714285714,orange,gray,0.8304055572605915,0.04783369122999941
4,Dinaciclib,135643,2199.018644759521,4,355417,130144.73296295936,0.043146062656148496,0.05714285714285714,orange,gray,0.3816446596533086,0.1398855359489077
4,TAK-580,362517.3333333333,16948.98847522569,4,345700,122988.88966352475,0.8038305730613396,0.4,gray,gray,1.0486471892777938,0.3762825309740265
4,KU-55933,395425,18505.96203929966,3,393487.3333333333,5580.590142030978,0.8759318381584837,1,gray,gray,1.0049243431808903,0.049142723771193914
4,GSK2606414,395723.3333333333,11807.239996431568,4,384137,9248.428659327306,0.2370298776462694,0.22857142857142856,gray,gray,1.0301619821400525,0.03949566445099968
4,Tipifarnib,393113.6666666667,18536.7372893218,4,386163.25,11306.243684354235,0.6047093562133325,0.4,gray,gray,1.0179986486716865,0.05650296003770075
4,Axitinib,381636.3333333333,11883.017896701718,4,388249.5,22422.413198999493,0.6376275315252562,0.6285714285714286,gray,gray,0.9829667091221839,0.06449396816510505
4,Laduviglusib,406312,11988.27639821505,4,386055.5,28457.245468714405,0.2661368080043984,0.4,gray,gray,1.0524704349504153,0.08356464828819592
4,Berzosertib,302819,25765.85874757525,4,407681,28557.48820653992,0.0045018094725619235,0.05714285714285714,orange,gray,0.7427841866557431,0.08186327124503111
4,Ceritinib,406254.6666666667,14633.726946110937,4,411151,21393.74073570741,0.7341276579184521,0.8571428571428571,gray,gray,0.9880911554797792,0.06253166404662182
4,Navitoclax,436797,11482.298202015136,4,412163.75,21790.442620179456,0.11532097084660642,0.11428571428571428,gray,gray,1.059765687787924,0.06257197307620158
4,Ro-3306,387389,2654.4767846037003,4,420644,14231.655256270556,0.016233991006769748,0.05714285714285714,orange,gray,0.9209426498416713,0.03179088128454469
4,Empesertib,348735,13389.713850564545,4,410662,11077.24625828399,0.0031445407763322436,0.05714285714285714,orange,gray,0.8492020201528264,0.03984727518060235
4,SGX-523,376472.6666666667,19473.19432793021,2,396861,9038.23887712645,0.2161871277601844,0.4,gray,gray,0.948626009274448,0.05361361322173338
4,Alisertib,337918.3333333333,3915.00157513804,4,396660.25,10507.654491686842,5.019928553645766e-4,0.05714285714285714,orange,gray,0.8519087388598513,0.02463127135600503
4,Onvansertib,294316.6666666667,2000.7649370511604,4,402742.75,18166.527523167435,0.0011124715296120097,0.05714285714285714,orange,gray,0.7307807941090602,0.033335593998170154
4,AZD1390,395718,4146.3498405223845,4,410937,14621.769683135713,0.12651988094238645,0.4,gray,gray,0.962965126041218,0.03571854401699861
4,Camptothecin,113176.66666666667,12163.065581231294,4,405619.75,26955.38485936839,2.1732307813148324e-5,0.05714285714285714,orange,gray,0.27902158774730934,0.035256212876943124
4,Tomivosertib,416718.3333333333,9549.706243300541,4,405750.5,26855.812859292368,0.49266342240139666,0.8571428571428572,gray,gray,1.0270309792183456,0.07193627901505113
4,FRAX1036,414390.6666666667,7788.4808103591895,4,417030.75,9763.776638678293,0.7074442274092249,0.4,gray,gray,0.9936693317379275,0.02983330440450813
4,Trametinib,437869.3333333333,15526.376278234833,4,428699.5,17858.600029117624,0.5024331744930797,0.6285714285714286,gray,gray,1.0213898857669144,0.05587565226333724
4,Lonafarnib,411514.6666666667,7834.159452891761,4,428755,16425.973598744968,0.13212184109890265,0.11428571428571428,gray,gray,0.9597897789335791,0.04105997979449978
4,Niclosamide,354509.6666666667,25519.04458112281,4,418447.75,9664.814824058107,0.03824703956022075,0.05714285714285714,orange,gray,0.8472017513934934,0.06404737682495622
4,BML-277,374813,8172.966964328193,2,403446.5,275.064537881567,0.025931150291499956,0.2,orange,gray,0.9290277645239208,0.020267770296843433
4,Ceralasertib,341623.3333333333,3095.7120882493796,4,405465,2339.0626327655273,1.7565763154037908e-5,0.05714285714285714,orange,gray,0.842547034474821,0.00905082162530128
4,ZN-c3,292894.6666666667,9535.255756052553,4,402798.75,23479.159487724428,8.893949706835505e-4,0.05714285714285714,orange,gray,0.7271488967298599,0.048548141423193907
4,(+)-JQ-1,363417.6666666667,26046.558339506842,4,400036,26244.33974529873,0.1328067391812586,0.22857142857142856,gray,gray,0.9084624050502121,0.08826945853345534
4,Adavosertib,285282,7268.346923475791,4,406633.25,20246.353554405792,4.0749997040322254e-4,0.05714285714285714,orange,gray,0.7015707643189533,0.03923895408035879
4,Adapalene,409606.3333333333,9459.982892866843,4,407555.75,16207.188268892705,0.8423332396793136,0.8571428571428572,gray,gray,1.0050314179920987,0.0462182415279363
4,LB-100,408240.6666666667,13261.403030348385,4,410990.25,14297.395738968222,0.8041700470585259,1,gray,gray,0.9933098575128405,0.0472779043881687
4,Palbociclib (monohydrochloride),427724,24621.91793910458,4,428646.75,19373.436700372324,0.9599556199973671,1,gray,gray,0.9978472950045696,0.07303036326329904
4,Copanlisib (dihydrochloride),240578.33333333334,5401.835367107492,4,405611,53619.436743280574,0.00813514443913927,0.05714285714285714,orange,gray,0.5931257617109332,0.07953079519594808
4,Oxaliplatin,382921.6666666667,10864.804891636726,4,394092.5,44330.62806909011,0.6567467475714941,0.4,gray,gray,0.9716542859015757,0.11272267791566935
