plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
3,Ferrostatin-1,133921,7171.872001088697,4,338793.5,130791.49728097771,0.05164643974564188,0.05714285714285714,gray,gray,0.39528798515910135,0.1540625144881263
3,Barasertib,423802.3333333333,25545.331497816453,4,350086.5,139036.18489803292,0.3702023774778561,0.6285714285714286,gray,gray,1.210564627123106,0.48627925251449505
3,Infigratinib,424019.6666666667,17911.96952692063,6,421765.1666666667,25500.096340340886,0.8831455256184607,0.7142857142857142,gray,gray,1.0053453916496187,0.07415029813942578
3,Prexasertib,302841.3333333333,39970.20431938437,4,414229.75,26492.46649364054,0.020603977023846046,0.05714285714285714,orange,gray,0.7310950827006831,0.10722485155077074
3,Silmitasertib,365235,22439.241052228124,4,421934.25,31900.451651713858,0.03987074693953285,0.05714285714285714,orange,gray,0.8656206506108476,0.08432923182721772
3,Olaparib,398829.6666666667,34898.651683601376,4,418377.25,28644.423103226683,0.4746958025907535,0.4,gray,gray,0.9532776140831432,0.10591357483529748
3,T0070907,379585.3333333333,35064.83950246077,4,426833.25,27009.47839031081,0.1301289983452693,0.11428571428571428,gray,gray,0.8893059135700729,0.09957707107495836
3,Dabrafenib,388659,16889.077091422136,4,416028.25,41069.820122769794,0.29222902109601884,0.4,gray,gray,0.934213001160378,0.10076396132019969
3,Selumetinib,368129.3333333333,10751.492284019616,4,407604.25,33333.74117792161,0.09457260352178978,0.22857142857142856,gray,gray,0.9031538148420516,0.07842834089500543
3,Y-27632,408272.3333333333,19200.98748328672,4,337946.25,132447.3945619543,0.3681939232822949,0.6285714285714286,gray,gray,1.2080984278811595,0.47687293941651826
3,IWR-1,398370.3333333333,38787.99830273964,4,344289,137800.2907326396,0.5010732567552905,1,gray,gray,1.157081211811395,0.4766235375684064
3,Apoptozole,413424,18702.35036031568,5,430539.2,27050.358846048606,0.3339419617779929,0.39285714285714285,gray,gray,0.9602470576430671,0.07434282065241843
3,Gefitinib,431801,34279.33505772829,4,431997.5,40910.5103488089,0.9947660225846988,1,gray,gray,0.9995451362565756,0.12351773301548619
3,Paclitaxel,349488.3333333333,18215.163609842577,4,424819.75,35925.8996396286,0.01760632662970365,0.05714285714285714,orange,gray,0.8226744009272952,0.08172303776868088
3,SGI-1027,421838,26098.45451362973,4,421983.5,32842.61195966809,0.9950468034250606,0.8571428571428572,gray,gray,0.9996551997886173,0.09938944442208862
3,PFK-015,432896.6666666667,34022.0703269706,4,427147,27133.374099068475,0.8221389084399935,1,gray,gray,1.0134606275279159,0.10241337727224566
3,Nedisertib,423602.6666666667,26205.79488077653,4,420946.25,45242.73452813538,0.9261600437686532,1,gray,gray,1.00631058399182,0.12479397964277308
3,Lapatinib,376548,10921.09120005872,4,417239,43557.02466881777,0.15759614747112272,0.4,gray,gray,0.9024755595713727,0.09778096804650417
3,Dinaciclib,90186.66666666667,9707.539664267839,4,410301.75,29055.71457705581,4.5960999201062806e-5,0.05714285714285714,orange,gray,0.219805708034798,0.028320697533691253
3,TAK-580,420807.3333333333,24424.730384045866,4,416324.5,33216.42144582506,0.8451098041116041,1,gray,gray,1.0107676423879288,0.09972631629437395
3,KU-55933,400765,14155.856420577315,3,443506.3333333333,2693.383807282826,0.03093792444478231,0.1,orange,gray,0.9036285840337492,0.03238636074538564
3,GSK2606414,424643.3333333333,24231.47693256301,4,444639,19102.4753544316,0.3071671176234127,0.4,gray,gray,0.9550294358644503,0.06821553829299687
3,Tipifarnib,410549,25804.702071521773,4,450738,20981.36598667176,0.09480892429581349,0.11428571428571428,gray,gray,0.9108373378769928,0.07124031395016098
3,Axitinib,382972.3333333333,12874.162121603616,4,444689.75,16555.141746599453,0.002688768558350928,0.05714285714285714,orange,gray,0.8612124145729316,0.04319842724855396
3,Laduviglusib,384814.6666666667,26372.639123404646,4,434810.25,18529.19725505308,0.05770945306279852,0.11428571428571428,gray,gray,0.8850174683477832,0.07142267124334498
3,Berzosertib,387899.6666666667,57855.58974147039,4,436011.25,16559.048430289306,0.2840863121075941,0.22857142857142856,gray,gray,0.8896551790043644,0.13692703844206575
3,Ceritinib,409045.3333333333,25678.528488473272,4,445808.25,12704.72267505277,0.11535423296520506,0.05714285714285714,gray,gray,0.9175364819590784,0.06325723003356444
3,Navitoclax,390894,21412.497378867323,4,435078,23811.32860635878,0.05254070862547115,0.11428571428571428,gray,gray,0.8984457959262477,0.06956957957451675
3,Ro-3306,401240.6666666667,13736.818930645237,4,415423,11091.72334070169,0.2198111761681955,0.4,gray,gray,0.9658605004216586,0.04193408754529169
3,Empesertib,419828.6666666667,9447.854483073568,4,417784.25,16034.18399077421,0.8415726350882042,0.8571428571428572,gray,gray,1.0048934747221003,0.044708033180310074
3,SGX-523,411250.3333333333,28529.0122039536,2,434540.5,8815.500241052689,0.2935715550397898,0.8,gray,gray,0.9464027710497257,0.0684030674571142
3,Alisertib,409305.6666666667,19703.46056745701,4,435705.5,11749.952127562052,0.12935022263643411,0.22857142857142856,gray,gray,0.9394089968262203,0.05183454740418754
3,Onvansertib,382308.3333333333,9119.814270769626,4,441057.5,11586.813496384586,6.982677473180815e-4,0.05714285714285714,orange,gray,0.866799302434112,0.030758344008110314
3,AZD1390,397005.3333333333,39136.068355588985,4,432972.75,14430.041057345148,0.2477165649551398,0.22857142857142856,gray,gray,0.916929144694056,0.09541529699070248
3,Camptothecin,228012,38891.62157843255,4,418526.5,3843.5353083673717,0.013116165361044504,0.05714285714285714,orange,gray,0.544797043914782,0.09305969972477642
3,Tomivosertib,404060.6666666667,19188.74347979391,4,420170.5,9007.702241230372,0.2809660566686176,0.4,gray,gray,0.9616588186621067,0.050106705503756246
3,FRAX1036,413689.6666666667,19325.34978553644,4,427143.25,14726.072691544974,0.3760651924843572,0.6285714285714286,gray,gray,0.9685033455794202,0.05623018945770662
3,Trametinib,360355,9254.46600296311,4,417800.25,19179.72322315071,0.00457479916270027,0.05714285714285714,orange,gray,0.86250546762478,0.04536928149015984
3,Lonafarnib,446613.6666666667,7780.345257977523,4,406747.75,6306.833562361809,0.0022386132659386907,0.05714285714285714,orange,gray,1.098011400595742,0.025607536493472527
3,Niclosamide,419238.3333333333,16989.73446918266,4,416437.5,18612.191282418447,0.8445899383718939,0.8571428571428572,gray,gray,1.006725699134524,0.06073680976945299
3,BML-277,421924.3333333333,32734.364593395323,2,432512,5946.768029778865,0.6350706912755215,0.8,gray,gray,0.9755205250567228,0.07686361379187359
3,Ceralasertib,415478.6666666667,37240.927141161956,4,446199.5,18173.609777183323,0.28805091036615466,0.4,gray,gray,0.9311500050239112,0.09167516554925753
3,ZN-c3,389110.6666666667,42781.62018125696,4,460645,14993.602057766728,0.09049853158977895,0.05714285714285714,gray,gray,0.8447083256448387,0.0968576218725036
3,(+)-JQ-1,330995.3333333333,44554.76062480117,4,442955.75,25337.270181493506,0.030351507149037622,0.05714285714285714,orange,gray,0.7472424352394869,0.10928997360129926
3,Adavosertib,376845.6666666667,60157.7374103559,4,424675,8073.744484438432,0.30175931056871563,0.6285714285714286,gray,gray,0.8873742665960245,0.14265698770491425
3,Adapalene,372527,11188.32413724236,4,422145.5,7637.303996393841,0.004868186789196703,0.05714285714285714,orange,gray,0.8824611419522416,0.03094060389815093
3,LB-100,410357.3333333333,35888.645479222716,4,420913.75,7044.021691003893,0.6629003646518361,0.6285714285714286,gray,gray,0.974920238013924,0.08681061064728468
3,Palbociclib (monohydrochloride),438691.3333333333,38588.936048216376,4,422790.25,19438.259633602316,0.5632612001697545,0.8571428571428572,gray,gray,1.0376098628890644,0.10298729453988678
3,Copanlisib (dihydrochloride),292650.6666666667,9556.471332732252,4,417190,19999.257469549546,2.1442433957195208e-4,0.05714285714285714,orange,gray,0.7014805404412059,0.04068825110919226
3,Oxaliplatin,412590.3333333333,10098.787171404956,4,421493.5,15389.303915382268,0.39894219543058557,0.6285714285714286,gray,gray,0.9788770961671611,0.04302809399808073
4,Hydroxyurea,451210.3333333333,16848.039539760503,4,452883.25,8211.708282487065,0.8851308676142331,0.8571428571428571,gray,gray,0.9963060752044447,0.04135596579766872
4,Tazemetostat,437221.3333333333,5560.786485141588,2,455506.5,18491.549434809403,0.38550909279209894,0.2,gray,gray,0.9598575066071139,0.040833565754495316
4,Pemetrexed,418142.6666666667,6136.806118277922,2,443122.5,36005.17019123781,0.5042112071233185,0.8,gray,gray,0.9436277026480638,0.07791357210358178
4,Raloxifene (hydrochloride),425515.3333333333,18819.594292474354,2,424529,9709.990319253671,0.9437087932019907,1,gray,gray,1.002323359142328,0.0499076678491839
4,Mifepristone,437976.3333333333,26138.386261078424,2,420740,15068.445507085327,0.41962952315822033,0.4,gray,gray,1.040966709448432,0.07245266260211551
4,Fulvestrant,398865,8345.872093436372,2,410320.5,333.0472939388639,0.1402351228032213,0.2,gray,gray,0.9720815801306539,0.020355183557786496
4,Enzalutamide,413818.3333333333,14809.205054064629,2,410829.5,386.7874093090415,0.760096032827007,0.8,gray,gray,1.0072751185913702,0.036059555104154505
4,Rucaparib,427936,11410.939006059054,2,412538.5,2030.1035687865779,0.13907107921630021,0.2,gray,gray,1.0373237891736165,0.028127387753504665
4,5-Fluorouracil,394142.3333333333,22608.70412768793,2,411475,3534.1196923703646,0.3146031909182083,0.8,gray,gray,0.957876744233145,0.05555802870999442
4,Gemcitabine,278507.6666666667,11276.442361548847,6,456642.1666666667,11492.520757721808,1.7416462474512734e-5,0.023809523809523808,orange,orange,0.6099035240211792,0.029076116682783492
4,Erlotinib,398545,20615.88630158791,4,447337.25,14573.998773500703,0.031622553683896534,0.05714285714285714,orange,gray,0.8909273707923944,0.0544646957861822
4,Saracatinib,376849.3333333333,19091.098772290014,4,438725.75,21416.609401350157,0.011207690989364593,0.05714285714285714,orange,gray,0.858963334915567,0.06042954005576645
4,Ipatasertib,347090.6666666667,29807.852142234828,4,425558.5,7902.907545116966,0.0390087698616463,0.05714285714285714,orange,gray,0.8156121113000132,0.07166301746377526
4,Vorinostat,154047.66666666666,39456.50773108706,4,425016,12593.00170729759,0.004382767634908517,0.05714285714285714,orange,gray,0.36245145280805113,0.09345444360194859
4,Buparlisib,252485.66666666666,11503.192875603421,4,428540.25,22053.99194968264,6.189409679154148e-5,0.05714285714285714,orange,gray,0.5891760847823901,0.04049547628187434
4,Everolimus,400264,6245.347308196719,4,422960,21372.356834627917,0.12119193376558132,0.05714285714285714,gray,gray,0.9463400794401362,0.05004682293699252
4,Topotecan (Hydrochloride),126626.33333333333,7098.774988216864,4,414234.75,2336.1035044135638,6.946980820946159e-5,0.05714285714285714,orange,gray,0.3056873749325312,0.017223575997571787
4,Bortezomib,46601,1289.8620081233496,4,423695.25,21296.698044141333,4.614289478639647e-5,0.05714285714285714,orange,gray,0.10998707207597914,0.006311195168401973
4,FRAX597,430699.6666666667,16698.566684998244,6,457119.8333333333,12490.642472133557,0.08920464513145898,0.09523809523809523,gray,gray,0.9422029744935592,0.0446907349262888
4,Ganetespib,274127.6666666667,13484.559107858639,4,447509.75,15215.108836832771,2.6239763279359883e-5,0.05714285714285714,orange,gray,0.6125624451012893,0.036629497533527795
4,Afatinib,353314.3333333333,19251.466446308274,4,443549.5,17520.103985612262,0.0026661679059584264,0.05714285714285714,orange,gray,0.7965612255978946,0.053608021627376136
4,Volasertib,395274.6666666667,18495.520926249505,4,431512,7889.5165039859485,0.062375691004636115,0.05714285714285714,gray,gray,0.9160224203884636,0.04601801873901641
4,PF-573228,418691.3333333333,20372.47909149334,4,431573.25,8515.794516661379,0.3913448599130146,0.4,gray,gray,0.9701512624643286,0.05093898919785492
4,ART558,422259.6666666667,11209.708708674518,4,440344.5,10295.413946672243,0.09064652838963617,0.11428571428571428,gray,gray,0.9589302617988114,0.0339220438705447
4,Mirin,402985,19819.027624987055,4,424374,28017.422401070373,0.2901710706276746,0.4,gray,gray,0.9495987030308172,0.07817594533134327
4,Ferrostatin-1,368180,4844.788230666021,4,396604.75,24639.65396638787,0.10175319355039683,0.22857142857142856,gray,gray,0.9283297792071326,0.05895333555962333
4,Barasertib,413710,11706.239020283158,4,412814.75,37224.05223664757,0.9662449103845108,0.8571428571428571,gray,gray,1.0021686482859442,0.09471165833648433
4,Infigratinib,432507.3333333333,20309.93826512856,6,447008.1666666667,18555.983697089912,0.3611124350309716,0.5476190476190476,gray,gray,0.9675602496449542,0.06064307186943865
4,Prexasertib,325188.3333333333,10972.140462705229,4,443979.25,20065.93448899569,2.2935718837079208e-4,0.05714285714285714,orange,gray,0.7324403861967272,0.041310511120884005
4,Silmitasertib,437120,23320.633181798472,4,440678,20696.140992948418,0.8440271665728483,0.6285714285714286,gray,gray,0.9919260775441479,0.07050311736424679
4,Olaparib,452326,20756.80401699645,4,438148,3501.4703578163653,0.3581080118089534,0.6285714285714286,gray,gray,1.0323589289463835,0.048086964947705334
4,T0070907,440200,26329.591641345294,4,439564.5,7282.931209341469,0.9709206253773439,0.8571428571428571,gray,gray,1.0014457491448923,0.06215490573104539
4,Dabrafenib,439823.6666666667,12555.189617577798,4,432688.25,13234.895400040003,0.5025561669659114,0.6285714285714286,gray,gray,1.016490895388693,0.04252861432154308
4,Selumetinib,380228,34653.12428916042,4,418730,21203.81844542786,0.18416745427145703,0.11428571428571428,gray,gray,0.9080505337568362,0.09467417459483576
4,Y-27632,427078.6666666667,16832.569391906076,4,407224.25,36371.293299111596,0.3852937899875386,0.6285714285714286,gray,gray,1.0487554870975062,0.10238454489634233
4,IWR-1,412330,18881.23523501574,4,413285,34427.15476674384,0.9645244481485383,0.8571428571428571,gray,gray,0.9976892459198858,0.0948380357705576
4,Apoptozole,402058.3333333333,10384.491770584313,5,432401.2,19063.199697322587,0.026935397868195484,0.03571428571428571,orange,orange,0.9298270525922068,0.04750998672611167
4,Gefitinib,372313.3333333333,21978.56251744716,4,432140.25,9973.56911625255,0.028780970467511158,0.05714285714285714,orange,gray,0.8615567129730066,0.05460863167591713
4,Paclitaxel,331445.6666666667,8795.967958862364,4,426697.25,11856.621901564824,6.63390451334149e-5,0.05714285714285714,orange,gray,0.7767701026117855,0.029846485073334365
4,SGI-1027,424725.6666666667,15740.00738034558,4,429842.75,13200.202836194096,0.6726722421544318,0.6285714285714286,gray,gray,0.9880954527363011,0.04755657882430727
4,PFK-015,455131.6666666667,36734.95612265426,4,439184.75,8854.248485896474,0.5329030233247346,0.6285714285714286,gray,gray,1.0363102695771351,0.0862133507584708
4,Nedisertib,450656,17512.417280318557,4,435244.5,13602.462828473379,0.27952276410561644,0.22857142857142856,gray,gray,1.03540883342581,0.051633619603195506
4,Lapatinib,319399.3333333333,7389.60041770415,4,424789,12508.382176231531,4.197297875482388e-5,0.05714285714285714,orange,gray,0.75190113993849494,0.028157110741067897
4,Dinaciclib,109619.66666666667,12363.208375390805,4,429711.5,12301.453152642847,1.5462864488406907e-6,0.05714285714285714,orange,gray,0.25510061207732787,0.02968330958630492
4,TAK-580,421003,52666.43647523534,4,429775.75,11867.800424538098,0.8019746775887483,0.6285714285714286,gray,gray,0.9795876105154839,0.12549401315049016
4,KU-55933,427752,17296.41338543919,3,430870.3333333333,14457.853794160921,0.8227765223532864,1,gray,gray,0.992762710513836,0.052164712677278714
4,GSK2606414,433612.3333333333,21065.778037692635,4,428868.5,9955.934930147612,0.7446990145452654,1,gray,gray,1.0110612771358432,0.05443910591015941
4,Tipifarnib,403636.3333333333,807.232515037231,4,440336.5,11959.87760528231,0.00847234584732459,0.05714285714285714,orange,gray,0.9166542708436237,0.024964434626340733
4,Axitinib,411224.3333333333,8977.94415962437,4,428548,22294.37218971042,0.22917093577585107,0.6285714285714286,gray,gray,0.95957590126038,0.05413780238362208
4,Laduviglusib,429661.6666666667,15759.661555164608,4,426193,21871.38457741835,0.8170571260322816,0.8571428571428572,gray,gray,1.0081387227539322,0.06359195221509299
4,Berzosertib,353232.6666666667,20384.26948245468,4,437143,14520.459978940062,0.005796721184022584,0.05714285714285714,orange,gray,0.8080483198099173,0.053803748647005385
4,Ceritinib,429282,7214.734160036668,4,434747.25,6366.047825508906,0.3548509113388583,0.22857142857142856,gray,gray,0.9874289026555084,0.0220105706074966
4,Navitoclax,394888.3333333333,28787.11851390016,4,433099.75,14142.664114303218,0.13361345044189948,0.11428571428571428,gray,gray,0.9117722495414354,0.0728313642567962
4,Ro-3306,384411,15084.818295226496,4,427816.25,14081.958845155978,0.015918727468505024,0.05714285714285714,orange,gray,0.8985423064224419,0.04602205901376915
4,Empesertib,332201,8169.912912632545,4,424000,8165.334163400785,6.038869299786922e-5,0.05714285714285714,orange,gray,0.7834929245283019,0.024473274530008447
4,SGX-523,437264.6666666667,29655.597689699887,2,428942,2349.008727101711,0.6755315309027033,0.7999999999999998,gray,gray,1.0194027786196425,0.06936163362399124
4,Alisertib,369574.6666666667,12184.039655768252,4,438031.75,11796.675728780545,0.0012178490384148403,0.05714285714285714,orange,gray,0.8437166179544444,0.03591652743302867
4,Onvansertib,350694,5016.287372150842,4,442422,16902.579941141135,7.796908591797036e-4,0.05714285714285714,orange,gray,0.7926685381830018,0.032336571380976356
4,AZD1390,427571.6666666667,3936.9595290443785,4,430626.25,21226.534642203533,0.7952598261733298,1,gray,gray,0.9929066485535117,0.04978917000764172
4,Camptothecin,125964.66666666667,1016.8605279650368,4,434148.25,20032.311422216524,7.198104675763093e-5,0.05714285714285714,orange,gray,0.2901420578492869,0.013590971889893631
4,Tomivosertib,435836.3333333333,13972.079921519678,4,434464.5,15474.924889424612,0.9073813370986445,1,gray,gray,1.0031575268712019,0.04807198053798908
4,FRAX1036,375345,13469.250127605472,4,430532.75,7555.681366803835,0.008220420867684167,0.05714285714285714,orange,gray,0.8718152103411413,0.03482594600659926
4,Trametinib,350731,27603.826274630843,4,432895,14403.532390817654,0.020887978910218027,0.05714285714285714,orange,gray,0.8101987779946639,0.06922974945185721
4,Lonafarnib,416292.6666666667,25429.86524410488,4,421090.5,17536.928550917917,0.7953017422318488,0.6285714285714286,gray,gray,0.9886061705658681,0.0730899551573049
4,Niclosamide,394810.6666666667,14242.852043510575,4,420389,10563.532079754385,0.06594316227238323,0.11428571428571428,gray,gray,0.9391555598901653,0.04128902274970617
4,BML-277,457074.6666666667,17996.475553100205,2,452954.5,36307.811893585655,0.9010034976065189,1,gray,gray,1.0090962042913068,0.09011805553186417
4,Ceralasertib,379755.6666666667,28566.41764963422,4,451073,21366.73962026027,0.02645388311431117,0.05714285714285714,orange,gray,0.8418940319342251,0.07484014468226778
4,ZN-c3,356900.6666666667,21077.542559163136,4,444011,17477.957298647154,0.00469844748232394,0.05714285714285714,orange,gray,0.8038104161083097,0.05704934956853459
4,(+)-JQ-1,307209,25524.144412692858,4,439810.5,16166.849631267063,0.003384731070802986,0.05714285714285714,orange,gray,0.6985031053146753,0.06346063734108548
4,Adavosertib,321633,15984.945949236113,4,446762.25,17809.879568655146,2.615951789791061e-4,0.05714285714285714,orange,gray,0.7199198231274017,0.045867362286633295
4,Adapalene,387602,11825.787965290094,4,443363,21638.1819938737,0.008256403825042209,0.05714285714285714,orange,gray,0.8742317243432582,0.05031781394041273
4,LB-100,407226.3333333333,26151.099333170172,4,434407.25,9664.297745654709,0.20664124768431003,0.22857142857142856,gray,gray,0.9374298733120437,0.06370961087882578
4,Palbociclib (monohydrochloride),449270.3333333333,25047.5493877811,4,424942.75,12012.388920749001,0.22804980758254337,0.22857142857142856,gray,gray,1.0572490843374391,0.06608726391437092
4,Copanlisib (dihydrochloride),280286.6666666667,6556.952061234956,4,409288,7208.516028513312,3.756576521938592e-6,0.05714285714285714,orange,gray,0.6848152564127624,0.020053059123777528
4,Oxaliplatin,425562.3333333333,19517.34157956286,4,410187.25,10608.680859717353,0.3078940506506921,0.22857142857142856,gray,gray,1.0374830844530962,0.05462584729678309
