plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
3,Ganetespib,286017.84375,38057.814625466955,4,463038.9609375,27037.342059531748,0.003911753153232442,0.05714285714285714,orange,gray,0.6176971440392596,0.08975703173924317
3,Afatinib,353766.3541666667,39408.71289886352,4,441845.4765625,32312.803804890053,0.035917801916889834,0.05714285714285714,orange,gray,0.8006562767574824,0.10669365762796379
3,Volasertib,359210.875,92808.3401139943,4,438502.859375,53424.163027550894,0.2773967534642608,0.22857142857142856,gray,gray,0.8191756731346855,0.23399901965916256
3,PF-573228,386845.1145833333,68003.1908059997,4,480689.859375,69619.93019205269,0.1399300960252965,0.11428571428571428,gray,gray,0.8047706999401132,0.18330151211228735
3,ART558,411384.8541666667,74470.37742783681,4,471558.96875,67941.30853085453,0.3312227263224403,0.22857142857142856,gray,gray,0.8723932348422049,0.20183802025323425
3,Mirin,376825.0416666667,42036.59868147466,4,432417.5390625,32126.290156794097,0.13517319965849556,0.11428571428571428,gray,gray,0.8714379219761523,0.1167991337075214
3,Ferrostatin-1,266180.1302083333,16204.35469502296,4,388898.6015625,87688.39262605621,0.06500174367987464,0.11428571428571428,gray,gray,0.6844460976174414,0.15985406800508745
3,Barasertib,399308.625,49474.424460742135,4,381662.3515625,80160.11865613154,0.7348146803069984,1,gray,gray,1.0462353002994855,0.2551257090366755
3,Infigratinib,483847.0833333333,39178.345405606764,6,456503.8229166667,58657.11378260055,0.438334687000038,0.7142857142857142,gray,gray,1.059897111577219,0.1609744927852914
3,Prexasertib,332951.6458333333,66007.90425274968,4,460057.609375,41507.30645926788,0.0569167434833971,0.05714285714285714,gray,gray,0.7237172889839962,0.1576364473087746
3,Silmitasertib,372328.3229166667,83792.94886467372,4,458113.3515625,77426.56040516117,0.2348229623248329,0.4,gray,gray,0.8127427887590617,0.22874493186584363
3,Olaparib,398103.9270833333,135268.4328679717,4,506128.7578125,77219.88999199134,0.30371221442382595,0.22857142857142856,gray,gray,0.7865665029664537,0.29296736638238563
3,T0070907,418694.8229166667,87538.92653167337,4,542720.890625,39192.89123392677,0.11937072761909732,0.11428571428571428,gray,gray,0.7714735698389935,0.17064700354316653
3,Dabrafenib,389163.03125,58901.79974277931,4,499939.8046875,70730.8109903903,0.07498276364646261,0.22857142857142856,gray,gray,0.7784197769434585,0.1612749180955076
3,Selumetinib,341088.75,14308.55847429449,4,437661.3515625,6760.861071681822,0.00277128922280255,0.05714285714285714,orange,gray,0.7793440037194854,0.03483942928440051
3,Y-27632,424311.5833333333,28858.18647668252,4,398008.3203125,88987.03287882492,0.6108720355662638,1,gray,gray,1.0660872189812038,0.24914071113370173
3,IWR-1,407618.9479166667,54641.24425939777,4,402649.3046875,91507.52424170703,0.9323025000145402,1,gray,gray,1.012342361383248,0.26710896266211487
3,Apoptozole,426880.5729166667,80440.89339561987,5,471055.25,51139.15831787271,0.45621094982843974,0.39285714285714285,gray,gray,0.9062218771931035,0.19708008543861202
3,Gefitinib,399539.25,90300.37711748257,4,484526.5703125,53671.452482024295,0.24146205943752566,0.11428571428571428,gray,gray,0.8245971933846958,0.20754850007423883
3,Paclitaxel,352328.1041666667,70040.15390010172,4,487507.921875,67995.28139759086,0.057585954873311224,0.11428571428571428,gray,gray,0.7227125721600187,0.1755042629766034
3,SGI-1027,377431.2916666667,84063.11135263482,4,531884.3984375,44901.54145590973,0.06682074917902403,0.11428571428571428,gray,gray,0.7096115110265213,0.16901986232334926
3,PFK-015,414489.0625,136393.26882340992,4,535961.21875,43946.93701649195,0.2592255445954579,0.4,gray,gray,0.7733564444582307,0.26226509738547754
3,Nedisertib,421268.6770833333,67099.60329935631,4,506789.984375,60903.10743856057,0.154675569693155,0.22857142857142856,gray,gray,0.831249018472344,0.16585847983343588
3,Lapatinib,319995.7395833333,11071.552130900147,4,464909.5078125,44975.427409684926,0.005439955162783483,0.05714285714285714,orange,gray,0.6882968281052857,0.07071645017385295
3,Dinaciclib,346582.8958333333,17852.60528533464,4,470251.1328125,44002.83176255754,0.006325110492140866,0.05714285714285714,orange,gray,0.7370166101684309,0.07872369412011453
3,TAK-580,421856.4375,38308.093557928056,4,477253.109375,40744.449061676096,0.12959990706959457,0.22857142857142856,gray,gray,0.8839260116135309,0.11017094212475857
3,KU-55933,371159.625,69543.17452710666,3,500386.9583333333,14642.007850792503,0.07866824118802163,0.1,gray,gray,0.7417452010265057,0.1406633884228689
3,GSK2606414,435821.46875,98035.92390300916,4,503385.3359375,17087.48071074135,0.3546977938802501,0.6285714285714286,gray,gray,0.8657810183094236,0.19695821828440063
3,Tipifarnib,390087.4895833333,89457.92161575671,4,500247.8046875,22407.153899718294,0.1613510483197865,0.11428571428571428,gray,gray,0.7797885086712519,0.18220637716199536
3,Axitinib,367850.09375,107260.25803798897,4,489749.953125,21338.563717360565,0.1847263180764258,0.22857142857142856,gray,gray,0.7510977620371774,0.22144175581922973
3,Laduviglusib,371960.4895833333,111770.30568762094,4,512308.2109375,29656.583710158964,0.1557787137829172,0.11428571428571428,gray,gray,0.7260482686831489,0.22218158422316694
3,Berzosertib,423773.4479166667,125242.31253583028,4,513996.3046875,26140.334022443778,0.3378003063142129,0.6285714285714286,gray,gray,0.8244678882940859,0.24724520462089955
3,Ceritinib,403073.5729166667,90908.71818361226,4,510044.2890625,22178.892819087763,0.17370489268974093,0.11428571428571428,gray,gray,0.7902717108303406,0.18151943761055675
3,Navitoclax,369569.5833333333,64365.98793180934,4,485633.71875,45567.59830031339,0.06547668393802378,0.05714285714285714,gray,gray,0.7610047841912404,0.15055138628201573
3,Ro-3306,420875.5520833333,71312.66770977713,4,469454.15625,44211.63401778752,0.3717800617494975,0.4,gray,gray,0.8965210904623518,0.17379280331923733
3,Empesertib,392677.8854166667,48208.497852916975,4,472126.0625,45846.16056639517,0.08741483091301078,0.11428571428571428,gray,gray,0.8317225347343893,0.13018954644909073
3,SGX-523,443944.9375,20095.47073695086,2,480205.25,32245.92537740718,0.32564069458061673,0.4,gray,gray,0.9244899706948226,0.07486739023856905
3,Alisertib,417328.5833333333,45329.67699831767,4,484536.0546875,21286.40286659402,0.10849502003721742,0.11428571428571428,gray,gray,0.8612952107402783,0.10091496528046058
3,Onvansertib,333158.9270833333,39716.884436006054,4,488102,15853.058990125566,0.013425281295231201,0.05714285714285714,orange,gray,0.6825600531924337,0.08433589672934606
3,AZD1390,372798.34375,106297.68393623638,4,474729.3515625,45379.30822263841,0.23253651938888806,0.22857142857142856,gray,gray,0.7852860635707283,0.23615985111886134
3,Camptothecin,310918.6197916667,75237.52856632543,4,482055.3671875,56998.96741608785,0.03457431756941945,0.05714285714285714,orange,gray,0.6449852879051795,0.1737126607940742
3,Tomivosertib,377556.8229166667,58596.89201022643,4,508106.59375,33118.96193135901,0.041318287603986294,0.05714285714285714,orange,gray,0.7430661746193226,0.12508185409410286
3,FRAX1036,402520.8541666667,97028.75264402105,4,498469.9375,33709.90821382499,0.22318685417672168,0.22857142857142856,gray,gray,0.8075127984356463,0.2021683725362159
3,Trametinib,346324.0520833333,24026.151424698717,4,461702.640625,37525.687014503565,0.004411574715950852,0.05714285714285714,orange,gray,0.750101952231678,0.08015487013087148
3,Lonafarnib,506997.2604166667,46669.974225295846,4,448484.71875,11673.80726729426,0.15673233354937946,0.05714285714285714,gray,gray,1.1304671914569369,0.1081417738861697
3,Niclosamide,409526.2291666667,40532.82176212662,4,444643.6328125,14813.070934900014,0.26870097411652877,0.4,gray,gray,0.9210212380109762,0.0961834052538311
3,BML-277,401116.65625,100596.84160448019,2,427853.1875,41791.07142829674,0.7109983022830998,0.8,gray,gray,0.9375100337425908,0.2523230496726556
3,Ceralasertib,439778.09375,74984.69261938488,4,455102.8046875,39824.31401113239,0.7698861867083795,1,gray,gray,0.9663269248625641,0.1851961046574324
3,ZN-c3,349967.3541666667,63610.154033874314,4,486210.2890625,12232.16843698684,0.061914403042637504,0.05714285714285714,gray,gray,0.7197859898059049,0.132075772936431
3,(+)-JQ-1,326647.8854166667,53435.64665592116,4,455398.3828125,42072.44793894354,0.028898847847483273,0.05714285714285714,orange,gray,0.7172794145629555,0.13475728310808183
3,Adavosertib,343824.15625,106759.23500825514,4,435999.5390625,21120.546306231798,0.2717907731358004,0.6285714285714286,gray,gray,0.7885883480273892,0.2478227921854026
3,Adapalene,336841.1458333333,75021.67757092605,4,460270.71875,41567.859843005324,0.0847158043785123,0.05714285714285714,gray,gray,0.731832663064303,0.17588508350032328
3,LB-100,398672.21875,70502.69685799953,4,461589.5234375,40464.491497041905,0.2606302443509614,0.4,gray,gray,0.8636942532426884,0.17047535741799444
3,Palbociclib (monohydrochloride),368794.9895833333,32648.654545900543,4,445058.1796875,11299.639525453547,0.046070786813170735,0.05714285714285714,orange,gray,0.8286444478838355,0.07631541426680194
3,Copanlisib (dihydrochloride),330263.9270833333,24804.167383018095,4,452463.015625,19259.213768365156,0.0027697229562252293,0.05714285714285714,orange,gray,0.7299246914736895,0.06301252287147319
3,Oxaliplatin,416155.9895833333,20319.135713770465,4,443505.828125,32567.19754646189,0.23189893393865024,0.4,gray,gray,0.938332628778988,0.08274427309825685
4,Hydroxyurea,359946.5416666667,16985.76495049459,4,387395.15625,17308.63235974216,0.09601253063473142,0.22857142857142856,gray,gray,0.9291456949306311,0.06038108025295257
4,Tazemetostat,341419.6145833333,30390.37415997594,2,413409.890625,30006.186745085706,0.10449016109428887,0.2,gray,gray,0.8258622309862239,0.09485297091232671
4,Pemetrexed,316312.53125,34817.453352943194,2,406896.90625,39216.93757973476,0.11548823114267154,0.2,gray,gray,0.7773775774437951,0.11373451047279567
4,Raloxifene (hydrochloride),312767.5104166667,55039.61262626359,2,371460.8125,10897.266799039708,0.20149372188913553,0.4,gray,gray,0.8419932867526011,0.15021549591754083
4,Mifepristone,317746.8854166667,46795.93402781359,2,349460.859375,20215.365281907645,0.3798127814155024,0.8,gray,gray,0.9092488526038287,0.1438683804235963
4,Fulvestrant,323317.90625,55200.66669652832,2,346055.484375,15399.437771941368,0.5582159637498749,0.8,gray,gray,0.9342949927059655,0.1648431310675105
4,Enzalutamide,366876.03125,41680.757065107486,2,354296.703125,3744.594445207923,0.6540548259327188,0.8,gray,gray,1.0355050668381802,0.1181516270030135
4,Rucaparib,372368.2291666667,50123.938630696626,2,373050.375,30266.291555127795,0.9860712902367854,1,gray,gray,0.9981714377493032,0.15688080829550907
4,5-Fluorouracil,317498.75,57919.426393423164,2,408324.453125,19618.788129455323,0.10020788047633225,0.2,gray,gray,0.7775648692359955,0.14668401114328072
4,Gemcitabine,269152.9635416667,39803.13526642944,6,427636.6770833333,47735.42890641664,0.0035065698070123907,0.023809523809523808,orange,orange,0.6293963496709545,0.11661639572417166
4,Erlotinib,350141.5416666667,12378.685659533976,4,433174.375,37197.2013511773,0.015417271268211696,0.05714285714285714,orange,gray,0.8083154541786243,0.0750634102381761
4,Saracatinib,319593.84375,18537.408605930934,4,419425.140625,27664.16182151167,0.002325395224598229,0.05714285714285714,orange,gray,0.7619806558895399,0.06692741051058923
4,Ipatasertib,321643.1979166667,61392.564827883136,4,397125.2265625,33402.249530447116,0.15312678188017306,0.22857142857142856,gray,gray,0.8099289000117098,0.16893667582835661
4,Vorinostat,298702.2604166667,40925.56488667315,4,385919.4375,45794.011542638604,0.04791989887474822,0.11428571428571428,orange,gray,0.7740015956482282,0.1402903722084386
4,Buparlisib,286589.0520833333,52412.596565283515,4,400958.2890625,65446.804695491846,0.05100511512631126,0.11428571428571428,gray,gray,0.7147602628528296,0.17521007791710325
4,Everolimus,360822.34375,49973.07250684527,4,399882.5234375,57127.120136585334,0.382107353591702,0.6285714285714286,gray,gray,0.902320863258219,0.17953811115844107
4,Topotecan (Hydrochloride),275323.4114583333,33275.56006501195,4,397663.1171875,33511.56926445926,0.006520468273618079,0.05714285714285714,orange,gray,0.6923534005506401,0.1020106076677888
4,Bortezomib,366092.6770833333,87371.51614320559,4,426449.7421875,28158.041918577987,0.3542144497645846,0.6285714285714286,gray,gray,0.8584661704927726,0.2125778065722072
4,FRAX597,419030.5416666667,50519.76597535293,6,472796.515625,21671.41611163184,0.19942916155924917,0.26190476190476186,gray,gray,0.8862809428972654,0.1143149348348083
4,Ganetespib,281266.171875,38644.637752554016,4,467230.359375,33639.48792468401,0.0025375595089826395,0.05714285714285714,orange,gray,0.6019860786684352,0.09337795315727075
4,Afatinib,350985.21875,7699.209963718985,4,452547.671875,34467.309804922064,0.007591516485895891,0.05714285714285714,orange,gray,0.7755762333187896,0.061471274004540555
4,Volasertib,351983.6354166667,34372.36577188403,4,443328.46875,32130.37703069738,0.0208764717860489,0.05714285714285714,orange,gray,0.7939567616966098,0.09655259077156202
4,PF-573228,389119.25,52033.6782057649,4,461395.375,48954.2253775213,0.13090740663045647,0.22857142857142856,gray,gray,0.8433531653844601,0.1439610957099541
4,ART558,386204.8020833333,39916.226191480906,4,476283.8828125,31770.14464047664,0.03502023672864516,0.05714285714285714,orange,gray,0.810871028855225,0.09974611628133824
4,Mirin,368943.875,10656.385653691186,4,442088.5,38251.84480827465,0.026356912946836192,0.05714285714285714,orange,gray,0.8345475509994039,0.07612649815074804
4,Ferrostatin-1,341839.9791666667,26867.451045529408,4,406343.6953125,20490.1370268356,0.029482857018890734,0.05714285714285714,orange,gray,0.8412582331412168,0.07855823060989744
4,Barasertib,369987.0416666667,16606.51853495753,4,423958.8359375,33980.040570240526,0.044052611628959,0.11428571428571428,orange,gray,0.872695673032771,0.08016697828263673
4,Infigratinib,465195.59375,48952.31145748149,6,475398.1145833333,37695.25916646831,0.7705163501557856,0.5476190476190476,gray,gray,0.978538996011216,0.12893145861878352
4,Prexasertib,340868.8333333333,20452.26898992537,4,484655.7421875,23598.143961340815,4.26369933128543e-4,0.05714285714285714,orange,gray,0.7033215613928712,0.054346401336228256
4,Silmitasertib,423203.21875,30170.351770667512,4,472847.1171875,24289.80189756393,0.08272144968986611,0.11428571428571428,gray,gray,0.8950106775890219,0.07864455022434816
4,Olaparib,421763.9895833333,82423.87494329718,4,483263.9609375,35035.3143104629,0.3256100002973248,0.4,gray,gray,0.8727404145037821,0.18191432593268742
4,T0070907,436224.3333333333,47734.13861275689,4,496913.21875,32046.873464783403,0.14395943250165122,0.22857142857142856,gray,gray,0.877868241119986,0.11150371482860184
4,Dabrafenib,392884.1875,69563.15117892092,4,485470.96875,24708.11625973979,0.13773461851445468,0.11428571428571428,gray,gray,0.8092846180104358,0.14909238496926194
4,Selumetinib,338227.8229166667,12815.231170808549,4,448465.7421875,42152.897375776796,0.009563127068825812,0.05714285714285714,orange,gray,0.7541887620376058,0.07643171692253954
4,Y-27632,430924.8020833333,21179.254186394926,4,426843.1171875,52582.133820262956,0.8946263301085486,0.6285714285714286,gray,gray,1.0095624943485744,0.13389916973954555
4,IWR-1,395842.4166666667,3049.824619434681,4,450543.5703125,57767.00020932226,0.15442322150830415,0.4,gray,gray,0.8785885378235623,0.11285251538552303
4,Apoptozole,449357.34375,26923.829171259502,5,500856.1875,77793.66743408,0.23105294853854028,0.39285714285714285,gray,gray,0.8971783816686901,0.14935983028486233
4,Gefitinib,377168.5520833333,44083.54739957305,4,517414.828125,72412.05035135771,0.025535756548936663,0.05714285714285714,orange,gray,0.7289480926747133,0.1329144592500351
4,Paclitaxel,368304.5416666667,48284.75431980532,4,465139.3984375,14371.2273454621,0.06556802215289131,0.05714285714285714,gray,gray,0.7918154060995011,0.10665089437941451
4,SGI-1027,440499.1666666667,74216.07205987406,4,487063.453125,35705.768241300975,0.3970431327532373,0.4,gray,gray,0.9043979051198016,0.1661736105429693
4,PFK-015,451888.3854166667,52462.739650415504,4,493024.6953125,29287.40404414115,0.3104084976792621,0.4,gray,gray,0.9165633886356152,0.11953060854447564
4,Nedisertib,432576.15625,35274.70828911043,4,483347.1640625,17561.16425965377,0.114047389618204,0.11428571428571428,gray,gray,0.8949595413247631,0.0798960726909769
4,Lapatinib,329756.9479166667,29912.946075411593,4,458804.4921875,41299.60790549203,0.004917718721959467,0.05714285714285714,orange,gray,0.7187308614709567,0.09185006961028915
4,Dinaciclib,360278.375,17265.71697681949,4,458665.828125,41338.912885138445,0.011394120397539145,0.05714285714285714,orange,gray,0.7854920792176684,0.08018102790735172
4,TAK-580,421400.0416666667,29873.77869797589,4,485948.2734375,17716.259616716074,0.043619221350994934,0.05714285714285714,orange,gray,0.8671705708218034,0.06912800196567266
4,KU-55933,383395.4479166667,39189.50795905189,3,481731.5625,21832.544770128112,0.029737997704138586,0.1,orange,gray,0.7958694795229795,0.0889890734861913
4,GSK2606414,483637.8645833333,47310.099382028726,4,523166.6015625,72422.29960847019,0.4235709483535967,0.4,gray,gray,0.924443309528725,0.15669807999100652
4,Tipifarnib,384594.3125,43457.8396025942,4,542291.765625,62443.014540975826,0.010996611575804128,0.05714285714285714,orange,gray,0.7092018298613642,0.11441460790884454
4,Axitinib,476189.7395833333,61541.46985947906,4,482698.3515625,43719.812820782165,0.8846660621126692,0.6285714285714286,gray,gray,0.9865161918243593,0.15568802515365854
4,Laduviglusib,423543.8020833333,49031.14696568737,4,489966.7109375,44172.46879353699,0.1353923435572428,0.22857142857142856,gray,gray,0.8644338332147639,0.1268365215610457
4,Berzosertib,475175.7604166667,19872.485012857927,4,507598.6328125,26962.324572601618,0.12661514917221228,0.11428571428571428,gray,gray,0.9361249808412903,0.06328705693344774
4,Ceritinib,408206.7083333333,35170.3454617628,4,506115.6171875,24277.358809674533,0.020069748547447072,0.05714285714285714,orange,gray,0.8065483349471619,0.07953466846816351
4,Navitoclax,408691.3125,82094.15824389951,4,494747.0859375,52632.085823130205,0.20446977304500819,0.11428571428571428,gray,gray,0.8260610807349532,0.18776528817013777
4,Ro-3306,392342.1770833333,16102.936201236927,4,491868.640625,52387.73731314123,0.026206631557777842,0.05714285714285714,orange,gray,0.7976564161211783,0.09104611020958671
4,Empesertib,436688.4895833333,175289.4758724076,4,495887.0703125,33302.34685244349,0.6194724908227565,0.6285714285714286,gray,gray,0.8806208423787684,0.3583997350643316
4,SGX-523,460146.15625,58839.66996210145,2,443001.515625,50754.11391866138,0.755102864273479,1,gray,gray,1.0387010879653804,0.17833369761716014
4,Alisertib,412397.8541666667,27949.701128931854,4,489993.7109375,61969.16636285036,0.08483491813225792,0.22857142857142856,gray,gray,0.8416390760967729,0.12076201531031404
4,Onvansertib,358918.9375,13960.920532341395,4,514075.1328125,52059.10151942078,0.0066729530511393225,0.05714285714285714,orange,gray,0.698183815148494,0.07573956900985813
4,AZD1390,431806.4270833333,18745.811525468092,4,496081.21875,51530.089396401905,0.08349396668106361,0.22857142857142856,gray,gray,0.8704349424301469,0.09799457865903548
4,Camptothecin,316057.5833333333,16570.00007585991,4,505407.6953125,40070.3888735411,8.363865955849309e-4,0.05714285714285714,orange,gray,0.6253517432850145,0.05943950379708357
4,Tomivosertib,445170.0833333333,47563.8537722533,4,506002.5,31000.293415708602,0.14200265823850544,0.22857142857142856,gray,gray,0.8797784266546772,0.10835606760443034
4,FRAX1036,419181.375,17543.72309578339,4,512719.1171875,19591.403623088627,0.0014442448189707362,0.05714285714285714,orange,gray,0.8175653314809139,0.04633282984111275
4,Trametinib,365765.7083333333,20566.082552659987,4,505617.890625,35564.05318758299,0.0014244050840339444,0.05714285714285714,orange,gray,0.7234034141497766,0.06514221043026111
4,Lonafarnib,444557.0208333333,57708.858780370516,4,482238.5546875,58489.46174058511,0.4382834131984751,0.4,gray,gray,0.9218612168440471,0.1637745612417914
4,Niclosamide,352857.4791666667,32340.62880049278,4,477831.1171875,53946.04438101386,0.013077262351684457,0.05714285714285714,orange,gray,0.7384564681420823,0.107384527228836
4,BML-277,440411.5833333333,8016.316588423472,2,441952.03125,49269.91888203773,0.9719278142690622,1,gray,gray,0.9965144454426202,0.1125649275039671
4,Ceralasertib,421683.21875,18610.831129035494,4,472597.5234375,56511.00412306429,0.17095207103012136,0.22857142857142856,gray,gray,0.8922670937478298,0.11372861857729509
4,ZN-c3,332247.125,44266.94592261171,4,473360.9140625,48505.588949348516,0.011696067175579673,0.05714285714285714,orange,gray,0.7018896472642265,0.11797550796275495
4,(+)-JQ-1,331074.53125,29446.74112035787,4,467725.1796875,43520.721966648154,0.004311819641872059,0.05714285714285714,orange,gray,0.707839871847823,0.09111279102404028
4,Adavosertib,380395.375,52028.51791389417,4,500001.8515625,44822.45401581213,0.032979262264434525,0.05714285714285714,orange,gray,0.7607879327071867,0.12441501641089141
4,Adapalene,375292.3958333333,51706.93035042786,4,509688.140625,29373.67341723641,0.02782819117991522,0.05714285714285714,orange,gray,0.7363176929585507,0.10996552858666447
4,LB-100,424203.5729166667,72579.01016705469,4,489905.4140625,38921.27168049377,0.2541239387332086,0.4,gray,gray,0.865888722067784,0.16334151337609257
4,Palbociclib (monohydrochloride),393525.4791666667,32961.08034841547,4,485133.7890625,50737.13830075671,0.034506199042214324,0.05714285714285714,orange,gray,0.8111689765562148,0.10868831562459264
4,Copanlisib (dihydrochloride),308161.8125,25606.34897594598,4,464670.8515625,57549.591247164724,0.006839701966374818,0.05714285714285714,orange,gray,0.6631830067751755,0.09890872809192236
4,Oxaliplatin,466706.8229166667,27907.109701226713,4,434660.3046875,23393.786229703208,0.1839529328291168,0.4,gray,gray,1.073727731480349,0.08638152521410501
