16,A01,121205,
16,A02,183384,
16,A03,142972,
16,A04,146942,
16,A05,135278,
16,A06,134652,
16,A07,145357,
16,A08,166112,
16,A09,158340,
16,A10,135915,
16,A11,115576,
16,A12,31494,
16,B01,108555,
16,B02,425107,
16,B03,69831,
16,B04,334285,
16,B05,92247,
16,B06,95494,
16,B07,80476,
16,B08,75198,
16,B09,145972,
16,B10,55502,
16,B11,60503,
16,B12,31298,
16,C01,112366,
16,C02,145463,
16,C03,159894,
16,C04,97597,
16,C05,88621,
16,C06,119614,
16,C07,160852,
16,C08,160047,
16,C09,151279,
16,C10,150253,
16,C11,146166,
16,C12,31184,
16,D01,108755,
16,D02,135470,
16,D03,160870,
16,D04,72160,
16,D05,125705,
16,D06,126367,
16,D07,173348,
16,D08,133360,
16,D09,145023,
16,D10,185992,
16,D11,136467,
16,D12,35454,
16,E01,33058,
16,E02,135367,
16,E03,102232,
16,E04,113447,
16,E05,124570,
16,E06,31696,
16,E07,116907,
16,E08,152002,
16,E09,106256,
16,E10,64860,
16,E11,144988,
16,E12,130739,
16,F01,32643,
16,F02,115443,
16,F03,132456,
16,F04,131445,
16,F05,110887,
16,F06,143096,
16,F07,92585,
16,F08,143998,
16,F09,158836,
16,F10,125811,
16,F11,136989,
16,F12,134869,
16,G01,31702,
16,G02,145070,
16,G03,118750,
16,G04,114990,
16,G05,136342,
16,G06,60257,
16,G07,158252,
16,G08,155468,
16,G09,149105,
16,G10,153395,
16,G11,108993,
16,G12,134482,
16,H01,34674,
16,H02,127924,
16,H03,99431,
16,H04,90343,
16,H05,96727,
16,H06,81652,
16,H07,121928,
16,H08,125487,
16,H09,163978,
16,H10,67971,
16,H11,129267,
16,H12,128202,

,,PltRpt=1 Group=1 Tim_CTB(1) De=1st Ex=Top Em=Top Wdw=N/A (14),
Plate,Well,Signal,
17,A01,125680,
17,A02,144274,
17,A03,135626,
17,A04,162642,
17,A05,145066,
17,A06,151676,
17,A07,148408,
17,A08,160754,
17,A09,159290,
17,A10,134813,
17,A11,114128,
17,A12,31715,
17,B01,114665,
17,B02,149141,
17,B03,67406,
17,B04,105936,
17,B05,99234,
17,B06,105894,
17,B07,76871,
17,B08,73476,
17,B09,137997,
17,B10,58069,
17,B11,62277,
17,B12,31529,
17,C01,112888,
17,C02,149118,
17,C03,159029,
17,C04,100907,
17,C05,99406,
17,C06,135685,
17,C07,169300,
17,C08,163155,
17,C09,147239,
17,C10,149484,
17,C11,148880,
17,C12,31529,
17,D01,108428,
17,D02,149686,
17,D03,427193,
17,D04,72737,
17,D05,136303,
17,D06,136631,
17,D07,167815,
17,D08,136554,
17,D09,145657,
17,D10,190397,
17,D11,134098,
17,D12,34110,
17,E01,32740,
17,E02,147835,
17,E03,103667,
17,E04,118879,
17,E05,122363,
17,E06,31277,
17,E07,134631,
17,E08,150342,
17,E09,110999,
17,E10,64259,
17,E11,146289,
17,E12,129047,
17,F01,32194,
17,F02,133938,
17,F03,142069,
17,F04,143288,
17,F05,120371,
17,F06,160450,
17,F07,99478,
17,F08,143324,
17,F09,155550,
17,F10,125331,
17,F11,142302,
17,F12,130242,
17,G01,31295,
17,G02,151987,
17,G03,116202,
17,G04,120350,
17,G05,151355,
17,G06,61110,
17,G07,166946,
17,G08,155313,
17,G09,145028,
17,G10,148132,
17,G11,110839,
17,G12,132077,
17,H01,33191,
17,H02,136158,
17,H03,100011,
17,H04,86221,
17,H05,107005,
17,H06,78416,
17,H07,127620,
17,H08,123909,
17,H09,156028,
17,H10,67327,
17,H11,126775,
17,H12,129221,

,,PltRpt=1 Group=1 Tim_CTB(1) De=1st Ex=Top Em=Top Wdw=N/A (14),
Plate,Well,Signal,
18,A01,133501,
18,A02,140044,
18,A03,132191,
18,A04,151552,
18,A05,145475,
18,A06,150021,
18,A07,145428,
18,A08,157703,
18,A09,147888,
18,A10,121494,
18,A11,113801,
18,A12,30741,
18,B01,110972,
18,B02,155737,
18,B03,69344,
18,B04,110532,
18,B05,117897,
18,B06,103009,
18,B07,85273,
18,B08,75050,
18,B09,140221,
18,B10,59522,
18,B11,60277,
18,B12,31915,
18,C01,113620,
18,C02,158796,
18,C03,156914,
18,C04,105331,
18,C05,102946,
18,C06,131676,
18,C07,170687,
18,C08,162664,
18,C09,149048,
18,C10,140884,
18,C11,138975,
18,C12,31462,
18,D01,106312,
18,D02,149320,
18,D03,160438,
18,D04,73976,
18,D05,150817,
18,D06,145909,
18,D07,162806,
18,D08,136917,
18,D09,143009,
18,D10,184792,
18,D11,128008,
18,D12,34043,
18,E01,32754,
18,E02,153074,
18,E03,107655,
18,E04,121399,
18,E05,126123,
18,E06,31956,
18,E07,155284,
18,E08,147796,
18,E09,106405,
18,E10,60441,
18,E11,141730,
18,E12,116368,
18,F01,31607,
18,F02,128043,
18,F03,128012,
18,F04,130054,
18,F05,113306,
18,F06,143273,
18,F07,84894,
18,F08,118431,
18,F09,134999,
18,F10,108536,
18,F11,119430,
18,F12,105156,
18,G01,31408,
18,G02,147082,
18,G03,122562,
18,G04,124119,
18,G05,143545,
18,G06,62241,
18,G07,160385,
18,G08,152654,
18,G09,141224,
18,G10,143882,
18,G11,108946,
18,G12,124967,
18,H01,33067,
18,H02,146337,
18,H03,97350,
18,H04,94530,
18,H05,101752,
18,H06,77442,
18,H07,119247,
18,H08,119329,
18,H09,139676,
18,H10,58776,
18,H11,111966,
18,H12,111033,

,,PltRpt=1 Group=1 Tim_CTB(1) De=1st Ex=Top Em=Top Wdw=N/A (14),
Plate,Well,Signal,
19,A01,129617,
19,A02,122045,
19,A03,117183,
19,A04,126027,
19,A05,122759,
19,A06,113421,
19,A07,129330,
19,A08,128619,
19,A09,130438,
19,A10,129256,
19,A11,126109,
19,A12,131689,
19,B01,127130,
19,B02,113234,
19,B03,146680,
19,B04,113454,
19,B05,140539,
19,B06,121399,
19,B07,126718,
19,B08,141617,
19,B09,126819,
19,B10,124718,
19,B11,125184,
19,B12,137898,
19,C01,123448,
19,C02,127155,
19,C03,140209,
19,C04,120642,
19,C05,140160,
19,C06,123849,
19,C07,144909,
19,C08,136552,
19,C09,140852,
19,C10,136986,
19,C11,121996,
19,C12,133709,
19,D01,122520,
19,D02,113489,
19,D03,136720,
19,D04,105123,
19,D05,138441,
19,D06,118667,
19,D07,127584,
19,D08,135872,
19,D09,134799,
19,D10,126451,
19,D11,119353,
19,D12,130363,
19,E01,127550,
19,E02,111051,
19,E03,143840,
19,E04,105311,
19,E05,137948,
19,E06,125277,
19,E07,145860,
19,E08,145421,
19,E09,141822,
19,E10,124167,
19,E11,125563,
19,E12,130157,
19,F01,116180,
19,F02,105750,
19,F03,143231,
19,F04,115357,
19,F05,135965,
19,F06,125204,
19,F07,129486,
19,F08,136802,
19,F09,123569,
19,F10,123053,
19,F11,121134,
19,F12,120089,
19,G01,119903,
19,G02,113222,
19,G03,140128,
19,G04,125918,
19,G05,122206,
19,G06,119219,
19,G07,136690,
19,G08,138698,
19,G09,133601,
19,G10,120712,
19,G11,126086,
19,G12,122545,
19,H01,122926,
19,H02,109015,
19,H03,125923,
19,H04,115316,
19,H05,107157,
19,H06,108950,
19,H07,111606,
19,H08,124852,
19,H09,124482,
19,H10,126810,
19,H11,116535,
19,H12,117688,

Plate information 
Plate,Repeat,Barcode,Measured height,Inside temperature at start,Inside temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Measurement date,
1,1,,14.78,23.25,23.25,26.6,26.6,22.76,22.86,12/12/2022 1:31:20 PM,
2,1,,14.78,23.25,23.15,26.4,26.6,22.76,22.76,12/12/2022 1:32:00 PM,
3,1,,14.78,23.25,23.25,26.6,26.6,22.76,22.66,12/12/2022 1:32:41 PM,
4,1,,14.78,23.25,23.25,26.7,26.7,22.47,22.57,12/12/2022 1:33:19 PM,
5,1,,14.78,23.25,23.25,26.4,26.4,22.95,22.95,12/12/2022 1:33:57 PM,
6,1,,14.78,23.25,23.25,26.2,26.4,22.95,22.86,12/12/2022 1:34:35 PM,
7,1,,14.78,23.25,23.25,26.2,26.2,22.95,22.86,12/12/2022 1:35:17 PM,
8,1,,14.78,23.25,23.27,26.2,26.2,22.95,22.97,12/12/2022 1:35:56 PM,
9,1,,14.78,23.25,23.27,26.1,26.2,22.95,22.88,12/12/2022 1:36:34 PM,
10,1,,14.78,23.25,23.27,26.1,26.2,22.57,22.97,12/12/2022 1:39:05 PM,
11,1,,14.78,23.25,23.27,26.2,26.2,23.05,22.97,12/12/2022 1:39:45 PM,
12,1,,14.78,23.25,23.27,25.9,26.1,23.15,23.07,12/12/2022 1:40:23 PM,
13,1,,14.78,23.34,23.25,26.1,26.1,23.05,23.05,12/12/2022 1:41:03 PM,
14,1,,14.78,23.34,23.34,25.9,26.1,23.15,23.15,12/12/2022 1:41:43 PM,
15,1,,14.78,23.34,23.34,26.1,26.1,23.05,22.95,12/12/2022 1:42:22 PM,
16,1,,14.78,23.34,23.34,26.1,26.1,22.86,22.86,12/12/2022 1:43:00 PM,
17,1,,14.78,23.34,23.34,25.9,26.1,23.25,23.15,12/12/2022 1:43:41 PM,
18,1,,14.78,23.34,23.34,26.2,26.2,22.86,22.86,12/12/2022 1:44:21 PM,
19,1,,14.78,23.34,23.34,26.1,26.1,23.15,23.05,12/12/2022 1:45:00 PM,


Background information
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,
1,Tim_CTB,0,1113,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
2,Tim_CTB,0,1156,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
3,Tim_CTB,0,998,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
4,Tim_CTB,0,1142,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
5,Tim_CTB,0,1088,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
6,Tim_CTB,0,1109,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
7,Tim_CTB,0,1116,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
8,Tim_CTB,0,1088,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
9,Tim_CTB,0,1175,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
10,Tim_CTB,0,1033,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
11,Tim_CTB,0,1082,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
12,Tim_CTB,0,1044,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
13,Tim_CTB,0,1105,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
14,Tim_CTB,0,1032,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
15,Tim_CTB,0,1052,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
16,Tim_CTB,0,1000,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
17,Tim_CTB,0,1116,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
18,Tim_CTB,0,1080,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),
19,Tim_CTB,0,1075,1,00:00:00.000,De=1st Ex=Top Em=Top Wdw=N/A (14),


Basic assay information 
Assay ID: ,,,,24278
Assay Started: ,,,,12/12/2022 1:31:02 PM
Assay Finished: ,,,,12/12/2022 1:45:18 PM
Assay Exported: ,,,,12/12/2022 1:46:59 PM
Protocol ID: ,,,,100568
Protocol Name: ,,,,Copy of 96well-CTB_Tim
Serial#: ,,,,="1020141"



Protocol information
Protocol:
Protocol name,,,,Copy of 96well-CTB_Tim
Number of assay repeats,,,,1
Start assay repeat each,,,,N/A
Number of plate repeats,,,,1
Start plate repeat each,,,,N/A
Is label meas. height used,,,,Yes
Height of measurement,,,,Defined in label
Is gripper height used,,,,No
Mode of measurement,,,,By Rows  bi-directional
Rotated plate,,,,No
Soft move,,,,No
Protocol notes,,,, 

Plate type:
Name of the plate type,,,,96 General
Number of rows,,,,8
Number of columns,,,,12
Number of the wells in the plate,,,,96
Height of the plate,,,,14.35 mm

Coordinates of corners:
96 General + Tim_CTB
14.38 mm x------------------------------------------------------ x 113.38 mm
11.24 mm                                                           11.24 mm

14.38 mm x------------------------------------------------------ x 113.38 mm
74.24 mm                                                           74.24 mm

Platemap:
Plate,,,,1
Group,,,,1

,01,02,03,04,05,06,07,08,09,10,11,12,
A,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
B,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
C,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
D,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
E,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
F,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
G,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 
H,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- 

 - - Undefined

Calculations:
No calculations.

Auto export parameters:
Export format,,,,Plate2
Include basic assay information,,,,Yes
Place assay information at,,,,End of file
Include basic plate information,,,,Yes
Place plate information at,,,,Beginning of plate
Include protocol information,,,,Yes
Protocol info level,,,,Large
Include error and warning information,,,,Yes
Include background information,,,,Yes
Add plate number to the file name,,,,Yes
Each plate to separate file,,,,No
Field separator to use,,,,System
File name format,,,,<DefaultDataFolder>\<Date>\<ProtocolName>_<AssayID>.csv

Operations:
Plate 1
  Group 1
    Measurement
      Label,,,,Tim_CTB(1)

Labels:
Tim_CTB,,,,4000137
Top mirror,,,,General
Bottom mirror,,,,N/A
Exc. filter,,,,Photometric 530
Using of excitation filter,,,,Top
2nd exc. filter,,,,N/A
Using of 2nd excitation filter,,,,Top
Ems. filter,,,,Photometric 590
2nd ems. filter,,,,N/A
Measurement height,,,,6.5 mm
Number of flashes,,,,1
Number of flashes integrated,,,,1
PMT gain,,,,1
Excitation light,,,,100%
Reference excitation light,,,,100%
Emission light,,,,100%
Reference AD gain,,,,4
Reference signal,,,,383728
Last edited,,,,2/11/2019 10:20:00 AM
Last edited by,,,,EnVision
Factory preset,,,,No

Filters:
Photometric 530,,,,310
Filter type,,,,Excitation
Description,,,,P530 CWL=530nm BW=8nm Tmin=55%
Used with,,,,Absorbance DELFIA - Time-resolved Fluorescence Fluorescence Intensity Fluorescence Polarization LANCE - Time-resolved Fluorescence
Last edited,,,,8/19/2014 4:24:21 PM
Last edited by,,,,Installation
Factory preset,,,,Yes

Photometric 590,,,,314
Filter type,,,,Excitation
Description,,,,P590 CWL=590nm BW=8nm Tmin=40%
Used with,,,,Absorbance DELFIA - Time-resolved Fluorescence Fluorescence Intensity Fluorescence Polarization LANCE - Time-resolved FluorescenceAbsorbance DELFIA - Time-resolved Fluorescence Fluorescence Intensity Fluorescence Polarization LANCE - Time-resolved Fluorescence
Last edited,,,,8/19/2014 4:24:21 PM
Last edited by,,,,Installation
Factory preset,,,,Yes

Mirror modules:
General,,,,401
Used by,,,,Top
Dual,,,,No
Bias,,,,No
Description,,,,BS50
Used with,,,,Luminescence DELFIA - Time-resolved Fluorescence Fluorescence Intensity Fluorescence Polarization LANCE - Time-resolved Fluorescence
Last edited,,,,8/19/2014 4:24:21 PM
Last edited by,,,,Installation
Factory preset,,,,Yes

Instrument:
Serial number,,,,1020141
Nickname,,,,EnVision




Assay notifications:
INFO: Assay aborted at plate 19  plate repeat 1 and well H01. There may be missing results

Notifications for plate 12  repeat 1:
WARNING: Some of the results may be invalid due to saturation of electronics. To fix the problem try to limit the excitation light or decrease the detector gain using the label editor.
In a case of label using Fluorescence Monochromator you can also try to use less flashes  lower excitation wavelength or higher emission wavelength.

WARNING: Measured signal is saturated in the following wells: C02

Notifications for plate 14  repeat 1:
WARNING: Some of the results may be invalid due to saturation of electronics. To fix the problem try to limit the excitation light or decrease the detector gain using the label editor.
In a case of label using Fluorescence Monochromator you can also try to use less flashes  lower excitation wavelength or higher emission wavelength.

WARNING: Measured signal is saturated in the following wells: C09 E11 F08

Notifications for plate 16  repeat 1:
WARNING: Some of the results may be invalid due to saturation of electronics. To fix the problem try to limit the excitation light or decrease the detector gain using the label editor.
In a case of label using Fluorescence Monochromator you can also try to use less flashes  lower excitation wavelength or higher emission wavelength.

WARNING: Measured signal is saturated in the following wells: B02

Notifications for plate 17  repeat 1:
WARNING: Some of the results may be invalid due to saturation of electronics. To fix the problem try to limit the excitation light or decrease the detector gain using the label editor.
In a case of label using Fluorescence Monochromator you can also try to use less flashes  lower excitation wavelength or higher emission wavelength.

WARNING: Measured signal is saturated in the following wells: D03



Exported with EnVision Workstation version 1.13.3009.1409
