plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
3,Afatinib,430498.5833333333,11754.754751915043,4,541237.1484375,20907.28916480918,3.7490747019062304e-4,0.05714285714285714,orange,gray,0.7953973310519088,0.0376260652785908
3,Volasertib,491749.6770833333,16181.802386656262,4,557294.828125,23119.631098397236,0.006958762174742942,0.05714285714285714,orange,gray,0.8823869382348457,0.046723921718495195
3,PF-573228,610144.3958333334,6259.5840505321985,4,581950.625,32385.70945982419,0.1796066298385244,0.4,gray,gray,1.0484470153001955,0.05932953533651142
3,ART558,531846.4583333334,20416.454143802483,4,565059.484375,40379.20493274944,0.2195953585463435,0.22857142857142856,gray,gray,0.9412220713746574,0.07635030812855527
3,Mirin,499894.5729166667,16022.073394103169,4,528765.1171875,13587.492080992188,0.06614650289747895,0.11428571428571428,gray,gray,0.9454000588684903,0.03883717154113392
3,Ferrostatin-1,264849.890625,17164.883194783943,4,445423.8125,142284.72801399868,0.08351617371945151,0.4,gray,gray,0.5946020019416901,0.19380755093485963
3,Barasertib,445242.09375,10285.161550796203,4,365393.01171875,144082.20884258597,0.3489824674118986,1,gray,gray,1.218529308088441,0.4813157166429164
3,Infigratinib,484090.375,24391.14605943668,6,485368.5416666667,14375.854207659098,0.9390055599258236,0.9047619047619047,gray,gray,0.9973666058738012,0.05829223602903588
3,Prexasertib,340587.59375,9795.888003112901,4,506814.796875,45160.453621076405,0.0038089353559475434,0.05714285714285714,orange,gray,0.6720158840074316,0.06292305330292493
3,Silmitasertib,480646.5625,23124.83881297287,4,526356.6875,45975.80641990891,0.15147171451701846,0.4,gray,gray,0.9131575107041838,0.09106108152191617
3,Olaparib,475555.2708333333,5890.784474493605,4,555614.046875,23835.180067276986,0.004742349042542552,0.05714285714285714,orange,gray,0.8559093736165421,0.038217572633246905
3,T0070907,538429.5104166666,32050.863258111618,4,573721.09375,42842.01448060666,0.2678715804756759,0.4,gray,gray,0.9384865159782468,0.08962231818724205
3,Dabrafenib,387738.4166666667,8621.829857412478,4,546624.015625,55107.97623998364,0.009132658209498932,0.05714285714285714,orange,gray,0.7093329337594756,0.07323030698196056
3,Selumetinib,463632.8020833333,23083.00611330526,4,528398.7421875,25541.564458974764,0.018884334497277923,0.05714285714285714,orange,gray,0.8774297988749096,0.06088693643361567
3,Y-27632,241075.97395833334,11360.22449723256,4,388603.75390625,173908.3962625086,0.18823440437388897,0.4,gray,gray,0.6203645012047221,0.27916109700807135
3,IWR-1,483460.78125,16285.419151212045,4,355557.84765625,135472.63412693152,0.15479831786678686,0.11428571428571428,gray,gray,1.359724681755317,0.5200953177691223
3,Apoptozole,388393.3229166667,15730.040735713323,5,480727.51875,8032.952741876592,0.004140571188118794,0.03571428571428571,orange,orange,0.8079282083259492,0.035397002789538286
3,Gefitinib,482394.25,64543.27106724271,4,481600.6875,16370.818318240972,0.9851441131427012,0.6285714285714286,gray,gray,1.0016477603138805,0.1382757669877358
3,Paclitaxel,394989.9895833333,20415.083498011812,4,491000.8828125,36753.64116707356,0.007863579813367548,0.05714285714285714,orange,gray,0.8044588175092332,0.07317722356078639
3,SGI-1027,466009.1145833333,17748.557702112255,4,519010.234375,39378.933834894284,0.06997353618823172,0.22857142857142856,gray,gray,0.8978803956428886,0.07622628096121835
3,PFK-015,502089.8854166667,17563.92334346655,4,524143.8515625,23191.008915198177,0.21191193126364102,0.4,gray,gray,0.9579238293455331,0.05403046355785998
3,Nedisertib,443335.7708333333,22165.668023214745,4,510725.2265625,14548.236849817753,0.016146794931241867,0.05714285714285714,orange,gray,0.8680514448390579,0.04995006671703163
3,Lapatinib,422725.4166666667,6323.358550156803,4,526005.6484375,24633.965580916538,0.002215854988392475,0.05714285714285714,orange,gray,0.8036518579645917,0.0395099862930214
3,Dinaciclib,316650.1979166667,6223.573220050161,4,448750.37890625,141362.39511059635,0.1583227267302418,0.4,gray,gray,0.7056265861846084,0.22271407871048815
3,TAK-580,438967.5104166667,26240.97977014579,4,422407.21484375,119144.0214288913,0.8032410351525764,0.6285714285714286,gray,gray,1.0392045755635173,0.2996283714071254
3,KU-55933,467528.125,6817.679333048838,3,496092.6458333333,39403.495317753026,0.3354874008487552,0.4,gray,gray,0.9424209952047348,0.07610541115885056
3,GSK2606414,461298.3125,16785.569383966256,4,495547.7109375,31986.52590076193,0.13071586296155419,0.22857142857142856,gray,gray,0.9308857700649945,0.06897658629716168
3,Tipifarnib,451115.75,17027.45776252263,4,492153.2734375,9781.51188192335,0.03358763375980381,0.05714285714285714,orange,gray,0.9166163761324418,0.03910111375240587
3,Axitinib,443764.9166666667,2810.8865132836463,4,490901.6171875,17095.074344862147,0.010296426780711581,0.05714285714285714,orange,gray,0.9039793333929282,0.031996539036399194
3,Laduviglusib,476100.2083333333,24399.46162814847,4,493655.9921875,21043.499264720223,0.3742989292482793,0.22857142857142856,gray,gray,0.9644372110700549,0.06428935817057464
3,Berzosertib,426943.8229166667,27232.109849761295,4,503231.34375,9269.147219903502,0.03140711210018836,0.05714285714285714,orange,gray,0.8484046715674528,0.05632567031253559
3,Ceritinib,485960.6875,14097.937456394608,4,518875.953125,22978.986208651782,0.06750729101532592,0.11428571428571428,gray,gray,0.9365642878095171,0.049583660457779885
3,Navitoclax,532634.6770833334,29912.707491189267,4,540313.9453125,17433.269110613095,0.7178022370706919,0.6285714285714286,gray,gray,0.9857873958357207,0.06384804831463836
3,Ro-3306,503729.5625,28844.588967822998,4,514653.890625,40661.1608511291,0.6948817497690751,0.8571428571428571,gray,gray,0.978773446924236,0.09550450986393366
3,Empesertib,380950.0416666667,30762.38363293102,4,495760.8125,22907.11235410622,0.007531714708887275,0.05714285714285714,orange,gray,0.7684149938064471,0.07149083777311922
3,SGX-523,492182.7083333333,74299.31801468042,2,526105.625,21647.985717678504,0.5210200011298685,0.8,gray,gray,0.9355207109472234,0.14637742185132838
3,Alisertib,435547.0520833333,26720.78003672111,4,513243.125,20409.242764525934,0.016428460463287907,0.05714285714285714,orange,gray,0.8486174112577413,0.06204251672387315
3,Onvansertib,405699.0104166667,4427.112130139186,4,506738.8984375,14753.96621801587,3.3260781232963624e-4,0.05714285714285714,orange,gray,0.8006075943007652,0.024893514175399655
3,AZD1390,490720.125,16553.95968385944,4,518232.25,22511.728435600035,0.12155878155560502,0.22857142857142856,gray,gray,0.9469115922445969,0.05207988183144396
3,Camptothecin,285913.71875,10082.835238284062,4,507126.4453125,26517.349145997094,9.976630978278577e-5,0.05714285714285714,orange,gray,0.5637917749957115,0.03555835066269201
3,Tomivosertib,514498.9166666667,6207.075137300269,4,493886.6171875,6933.173375701476,0.010170915185251683,0.05714285714285714,orange,gray,1.0417348815737224,0.019282303232518856
3,FRAX1036,524459.625,12190.440800966755,4,518484.0234375,26989.224151002018,0.7130092606741634,0.8571428571428572,gray,gray,1.0115251411661295,0.05766496351185671
3,Trametinib,488219.25,10067.362000515033,4,547231.96875,12450.48498035694,0.0010325056407728694,0.05714285714285714,orange,gray,0.892161419434617,0.027394589957200514
3,Lonafarnib,492742.25,28017.047677485578,4,582797.96875,92237.82340122502,0.14496179694071745,0.22857142857142856,gray,gray,0.8454769515701062,0.14218477571167093
3,Niclosamide,396975.125,16261.680856849918,4,555030.9140625,108694.77187832855,0.060024734382324786,0.05714285714285714,gray,gray,0.7152306564230368,0.14309905119904978
3,BML-277,446125.6666666667,22205.079535921832,2,486005.921875,35061.55828883128,0.32138914982639993,0.4,gray,gray,0.9179428615715706,0.08045427463312768
3,Ceralasertib,383535.5729166667,38652.078849147,4,489087.9921875,24323.398253062154,0.0226688256714174,0.05714285714285714,orange,gray,0.7841852162455707,0.08812776937478564
3,ZN-c3,367613.6354166667,5026.057417149327,4,498268.515625,23503.448295231097,0.001008966124910535,0.05714285714285714,orange,gray,0.737782187492928,0.036233736269617706
3,(+)-JQ-1,384835.6458333333,1213.748811764566,4,507280.4453125,34774.67872245902,0.005835537681447087,0.05714285714285714,orange,gray,0.7586250354993735,0.0520596620150307
3,Adavosertib,387099.09375,13639.703246491243,4,494453.6953125,35469.254579160326,0.004982540216761853,0.05714285714285714,orange,gray,0.7828823961065743,0.06256868096208565
3,Adapalene,489073.6458333333,9510.297061428448,4,486117.5859375,12043.050482284956,0.7317958356636143,0.8571428571428572,gray,gray,1.0060809565038311,0.03168559400114658
3,LB-100,500793.7083333333,20228.228115596645,4,495479.828125,26451.610235259515,0.7754780542823189,0.8571428571428572,gray,gray,1.010724715531694,0.06766263763450378
3,Palbociclib (monohydrochloride),462202.3229166667,16530.700158162555,4,505855.0625,40430.49890584323,0.11959349377581935,0.22857142857142856,gray,gray,0.9137050455369649,0.08000611625827339
3,Copanlisib (dihydrochloride),432152.8645833333,72012.16914718339,4,559607.6640625,109185.22928850517,0.12264901531289878,0.22857142857142856,gray,gray,0.7722425769620413,0.19814539147230895
3,Oxaliplatin,474493.6145833333,6586.328297223126,4,545443.890625,114267.1779050846,0.3027214080058907,0.05714285714285714,gray,gray,0.8699219529980107,0.18264296186328893
4,Hydroxyurea,437756,5437.231875214055,4,478703.2578125,41162.87687746899,0.13983387507930983,0.11428571428571428,gray,gray,0.9144621283765352,0.07944913286491107
4,Tazemetostat,458935.625,29723.600846535734,2,506972.4375,28096.71117375217,0.18791879823177104,0.2,gray,gray,0.9052476841997944,0.07716473873782641
4,Pemetrexed,435170.4583333333,22467.042727564312,2,506137.53125,26915.975431692106,0.09491555409607896,0.2,gray,gray,0.8597869777777585,0.06372575910673445
4,Raloxifene (hydrochloride),495609.0104166667,19454.01143668938,2,537960.96875,18089.161482140436,0.10897797767665927,0.2,gray,gray,0.9212731763203159,0.047616957359119604
4,Mifepristone,470814.3020833333,27329.512362660156,2,539629.34375,15729.722930016222,0.037695992411861584,0.2,orange,gray,0.8724772059494463,0.056671835877687225
4,Fulvestrant,434631.3541666667,23300.444262427645,2,500739.703125,39268.534277674466,0.20793348043780796,0.2,gray,gray,0.8679786153449257,0.08245275267334609
4,Enzalutamide,481786.0625,28671.4341024173,2,478145.671875,7315.748855242933,0.8504732552435246,0.7999999999999998,gray,gray,1.0076135597143954,0.06191392303973782
4,Rucaparib,404388.2291666667,15503.664897571312,2,483988.671875,947.5009897030616,0.012054578997502948,0.2,orange,gray,0.835532425996756,0.03207485053603495
4,5-Fluorouracil,373968.9895833333,10979.912404321609,2,495114.1875,14786.354095565719,0.015284924791932388,0.2,orange,gray,0.755318669965064,0.03163269411954884
4,Gemcitabine,274900.125,5770.339836196419,6,483356.1614583333,30529.527100341325,5.881416367316625e-6,0.023809523809523808,orange,orange,0.568732017753946,0.037853765132763534
4,Erlotinib,434947.6145833333,14632.734291746863,4,503143.0234375,17107.13237489092,0.002661615194345252,0.05714285714285714,orange,gray,0.8644611856321648,0.041348504715242346
4,Saracatinib,514054.1979166667,23683.27944314229,4,513821.8828125,23327.07900903999,0.9902503366572004,1,gray,gray,1.0004521315886648,0.06471055532975434
4,Ipatasertib,522598.0625,21051.794479628097,4,541591.859375,12083.531758935618,0.2564947610053552,0.22857142857142856,gray,gray,0.9649296854333834,0.044433974427263746
4,Vorinostat,398827.9166666667,24447.189121925985,4,548316.5,14502.899150992334,0.0023576934419748726,0.05714285714285714,orange,gray,0.727368074217476,0.04855959469345904
4,Buparlisib,412227.5625,4628.0786260126015,4,518890.546875,37633.79891163207,0.010056630971865665,0.05714285714285714,orange,gray,0.7944403014906052,0.05830495784205022
4,Everolimus,489280.90625,25390.372756420118,4,491836.53125,16897.017937504195,0.8886923727798064,1,gray,gray,0.994803913825789,0.06191142800173112
4,Topotecan (Hydrochloride),254020.20833333334,3235.0109795299054,4,489366.0546875,7742.155164680836,3.550115965715823e-7,0.05714285714285714,orange,gray,0.5190801566642089,0.010542361368550072
4,Bortezomib,250676.625,14281.269343429187,4,445107.0703125,96437.86725914142,0.025648490526076206,0.05714285714285714,orange,gray,0.5631827524644921,0.1261682486032509
4,FRAX597,497838.3958333333,6013.623315213437,6,482561.140625,11702.88578413311,0.0366643131087731,0.09523809523809523,orange,gray,1.0316586934218255,0.027951178742385143
4,Ganetespib,368558.5208333333,22248.85650994957,4,494101.90625,7139.239372808956,0.006818022403498279,0.05714285714285714,orange,gray,0.7459160067414399,0.046300741296665164
4,Afatinib,398204.15625,8856.748122514497,4,501535.9453125,28677.973124363732,0.003181614229218374,0.05714285714285714,orange,gray,0.7939693255722371,0.04871298175592902
4,Volasertib,459545.75,34331.845279363195,4,525632.6953125,36383.64450303406,0.061691563733019504,0.11428571428571428,gray,gray,0.8742716236987316,0.08904084263794064
4,PF-573228,566951.2083333334,12888.681657807447,4,543695.2265625,18218.650451617952,0.10495893687490539,0.11428571428571428,gray,gray,1.0427739303835142,0.04222465446803348
4,ART558,516303.0520833333,21712.50851059341,4,529856.953125,23146.626677436096,0.4657488689461659,1,gray,gray,0.9744196976906159,0.05908610680682215
4,Mirin,472587.3020833333,10081.21162744234,4,512256.40625,10150.04633824988,0.005006823614930939,0.05714285714285714,orange,gray,0.9225600623385729,0.026860004075610868
4,Ferrostatin-1,242907.35416666666,15281.1650441332,4,437702.96484375,126540.38249424222,0.052783951983097335,0.22857142857142856,gray,gray,0.5549593529789753,0.16419390301849843
4,Barasertib,434090.3020833333,17886.91732807255,4,375447.86328125,118701.1124739032,0.3984276655605524,1,gray,gray,1.1561932948281395,0.36863211190286055
4,Infigratinib,480756.5104166667,15841.688058699858,6,485621.0677083333,10182.004981914184,0.6628546912350988,0.7142857142857142,gray,gray,0.989982812494889,0.03866539917166579
4,Prexasertib,355862.4270833333,60585.04996734134,4,477096.90625,14579.26056918322,0.06842339796294716,0.05714285714285714,gray,gray,0.745891290472675,0.12901626584396939
4,Silmitasertib,489713.9479166667,21939.489312455316,4,477164.7890625,14475.74785282894,0.44788806743285914,0.4,gray,gray,1.0262994234734344,0.05552867199675667
4,Olaparib,453987.3854166667,29554.834024622465,4,508996.9921875,35397.414120813235,0.0769352241479428,0.11428571428571428,gray,gray,0.891925477723512,0.08496439506665714
4,T0070907,523907.8645833333,18492.150790054748,4,522730.8984375,22220.902052796097,0.9421526606623161,1,gray,gray,1.0022515717922,0.05537732257083379
4,Dabrafenib,415920.5,5532.749247290938,4,515248.6953125,15458.408997730961,3.1345401975455873e-4,0.05714285714285714,orange,gray,0.8072228106230194,0.026491975281630317
4,Selumetinib,458896.6875,13573.747876797019,4,515056.0234375,12074.055424455459,0.004367693400477207,0.05714285714285714,orange,gray,0.8909646069903409,0.03362680696225875
4,Y-27632,246019.34895833334,11224.310900583272,4,374516.6015625,151840.12115233706,0.18899598322499409,0.4,gray,gray,0.6568983802905656,0.2680070467263044
4,IWR-1,463323.34375,23699.585149920247,4,358595.390625,133652.35931180496,0.21543332526965214,0.6285714285714286,gray,gray,1.2920504721002366,0.4860750924465195
4,Apoptozole,398761.75,16406.76992250574,5,477153.6875,14491.469483358454,0.0026706038033858567,0.03571428571428571,orange,orange,0.8357092493390822,0.042737597327734946
4,Gefitinib,474935.3958333333,49191.59977475565,4,478251.4921875,24837.83600225639,0.9220746496053411,1,gray,gray,0.9930662080341892,0.11506318198831057
4,Paclitaxel,388230.8125,27063.029938590233,4,481845.171875,24630.089151265445,0.008319461223733607,0.05714285714285714,orange,gray,0.8057169297541796,0.06964748294838714
4,SGI-1027,451121.59375,3035.804964136108,4,497392.71875,29951.446561878918,0.05271482113530508,0.05714285714285714,gray,gray,0.9069726530853042,0.054955062228244575
4,PFK-015,488110.2708333333,23765.879966834425,4,512281.9453125,20890.939884288167,0.23235881673391,0.22857142857142856,gray,gray,0.952815681480983,0.06051464234310733
4,Nedisertib,472859.7604166667,8974.76228235264,4,504949.3515625,19893.873739198094,0.04138191403206366,0.05714285714285714,orange,gray,0.9364498814652672,0.04095204266813056
4,Lapatinib,416087.8645833333,9190.544510301515,4,509861.8359375,22652.079354450492,0.0014459989938592761,0.05714285714285714,orange,gray,0.8160796420823666,0.0404903457156533
4,Dinaciclib,321467.0729166667,3402.2457786315417,4,441128.05078125,136617.45952528232,0.17808640233927,0.4,gray,gray,0.7287386788197658,0.22582228199075985
4,TAK-580,436950.2604166667,9032.847569844853,4,426408.13671875,125745.50213206,0.8777856345290598,0.4,gray,gray,1.024723082863848,0.3029269996846967
4,KU-55933,479682.2083333333,16091.42094313226,3,483726.4270833333,24823.79571849101,0.8262817283739772,1,gray,gray,0.9916394504753753,0.06079692147103091
4,GSK2606414,452728.1770833333,19888.829000424786,4,484774.703125,23226.2843846941,0.10910713742265266,0.11428571428571428,gray,gray,0.9338939803684364,0.060706342479251225
4,Tipifarnib,490538.1666666667,15669.039148531609,4,496740.96875,20735.365649249423,0.6710914128040415,0.6285714285714286,gray,gray,0.9875130048183018,0.05190589378888813
4,Axitinib,470249.90625,12985.252616663054,4,501505.2890625,23304.798350716574,0.07629272131605722,0.22857142857142856,gray,gray,0.9376768630477897,0.0506860864950221
4,Laduviglusib,468943.03125,13109.628446261298,4,485249.8203125,27121.35152559905,0.34674325749381,0.4,gray,gray,0.9663950641918868,0.06039299011635697
4,Berzosertib,402385.5833333333,26867.594045999693,4,506961.484375,38548.05942105558,0.008276848643717718,0.05714285714285714,orange,gray,0.7937202247808006,0.0803189548458216
4,Ceritinib,495498.0729166667,14586.777981352792,4,522142.6484375,28339.230005241105,0.1715903447654764,0.22857142857142856,gray,gray,0.9489706967998753,0.05859381014039061
4,Navitoclax,548160.5416666666,26201.642370199494,4,522947.6640625,26300.684498149618,0.2702114445235008,0.4,gray,gray,1.0482130035887365,0.07272940794513583
4,Ro-3306,496529.5729166667,24413.979645026073,4,521629.59375,20383.050804678867,0.22382836893586136,0.22857142857142856,gray,gray,0.9518815244877327,0.05978335446430339
4,Empesertib,375165.90625,10275.898779168981,4,499825.9609375,12962.800081717587,3.4418961931417057e-5,0.05714285714285714,orange,gray,0.750593077531065,0.028312707920605126
4,SGX-523,457626.7916666667,21398.452058555045,2,517670.265625,9033.222838397409,0.026113473390400953,0.2,orange,gray,0.8840121251974152,0.04412058087503114
4,Alisertib,428543.6041666667,9957.372711942859,4,515352.3359375,14273.79457908061,2.2176557339933955e-4,0.05714285714285714,orange,gray,0.8315545972777716,0.03006291617504507
4,Onvansertib,454384.3958333333,60768.268640562856,4,520981.5,23676.182982973187,0.1897201450122699,0.22857142857142856,gray,gray,0.8721699250997076,0.1231923239736927
4,AZD1390,493388.3958333333,10533.267935855834,4,533786.328125,25681.154414084252,0.04435930992759421,0.05714285714285714,orange,gray,0.9243181584781871,0.048651721627316805
4,Camptothecin,283727.15625,25395.840594782938,4,515465.4453125,42337.55632245459,3.194282745079279e-4,0.05714285714285714,orange,gray,0.5504290517048934,0.066866983577713
4,Tomivosertib,508565.8958333333,1645.0656825594824,4,508457.6328125,39253.68555840602,0.9959483761590822,1,gray,gray,1.0002129243694002,0.0772856769372081
4,FRAX1036,525352.9166666666,7627.821061215784,4,543296,37631.16779993652,0.4155253425514366,0.4,gray,gray,0.9669736509502492,0.06843274172048527
4,Trametinib,462025.2291666667,7542.642252535883,4,555353.5,24877.668519291135,0.0028087105361706234,0.05714285714285714,orange,gray,0.8319479919846848,0.03966570194540652
4,Lonafarnib,507557.7604166667,28242.017258828764,4,532273.3984375,20304.658109498014,0.27667560154827125,0.22857142857142856,gray,gray,0.9535658965986529,0.06433098167874439
4,Niclosamide,395108.6979166667,30946.36113739115,4,501715.484375,18502.399723240083,0.012381926925042497,0.05714285714285714,orange,gray,0.7875154549173699,0.06817629739369564
4,BML-277,442283.8541666667,14682.172638976705,2,503371.46875,29254.775304640436,0.16870051432493238,0.2,gray,gray,0.8786430730072377,0.0588077804026038
4,Ceralasertib,403175.7395833333,8698.889702484426,4,525829.03125,34733.13760145023,0.003992564539284089,0.05714285714285714,orange,gray,0.7667430203024442,0.05327985860741886
4,ZN-c3,452747.6458333333,56474.743113974306,4,537944.90625,27153.671258963193,0.10439239155688894,0.11428571428571428,gray,gray,0.8416245614991048,0.1132521872647428
4,(+)-JQ-1,416786.5625,29088.155471151265,4,532032.546875,27574.202911916404,0.004941235817095646,0.05714285714285714,orange,gray,0.7833854619385215,0.0681004766263562
4,Adavosertib,372594.96875,1705.4526923201909,4,509423.1953125,51260.68618936359,0.012779749364063786,0.05714285714285714,orange,gray,0.731405582192691,0.07367375721451065
4,Adapalene,494163.9479166667,11352.725123374035,4,487520.3203125,36427.21943750526,0.7498841102695863,1,gray,gray,1.0136273860336902,0.07923670634689402
4,LB-100,495827.9583333333,15110.380532283218,4,522449.9140625,46344.97835940489,0.3458230320402667,0.4,gray,gray,0.9490440040038327,0.08901640717016603
4,Palbociclib (monohydrochloride),440443.7083333333,33892.46148710097,4,535911.59375,47226.7181725791,0.02646812832285217,0.05714285714285714,orange,gray,0.8218588914103583,0.09615140623755367
4,Copanlisib (dihydrochloride),370199.1770833333,5785.381720060474,4,487843.625,66772.04080908826,0.0380957787227973,0.05714285714285714,orange,gray,0.7588480367727124,0.10453973719502535
4,Oxaliplatin,484474.7395833333,10013.451023339052,4,458494.3125,48599.028647064035,0.36775743043936404,0.6285714285714286,gray,gray,1.0566646660057168,0.11411274603838373
