plate,drugs,drug_avg,drug_sd,ctrl_count,ctrl_avg,ctrl_sd,ttest_pval,wilcox_pval,ttest_color,wilcox_color,drug_to_ctlr,d_t_c_SD
3,Ganetespib,237922.140625,8455.818754204414,4,356842.3359375,11031.875171773052,1.7477991000674458e-5,0.05714285714285714,orange,gray,0.666743030924087,0.03140681603328769
3,Afatinib,257913.60416666666,31647.77257898671,4,350454.8828125,20103.9345410343,0.018574688306512474,0.05714285714285714,orange,gray,0.7359395369150994,0.09968585620742805
3,Volasertib,275014.9479166667,39760.21435759677,4,351101.515625,17140.4129961346,0.06538025470232792,0.05714285714285714,gray,gray,0.7832918277983201,0.11952619221767283
3,PF-573228,289511.2916666667,63803.80654651057,4,342110.7578125,19033.382518561968,0.2871479888970225,0.6285714285714286,gray,gray,0.8462501837645766,0.1923513926316235
3,ART558,294612.2916666667,14098.08640609789,4,337072.0234375,14555.21398719836,0.013898471073793427,0.05714285714285714,orange,gray,0.8740336521025269,0.056336450472051845
3,Mirin,314120.125,19500.671689177827,4,349828.6875,7466.109081731428,0.07412016394459531,0.05714285714285714,gray,gray,0.8979255739282388,0.05894560037711752
3,Ferrostatin-1,201699.296875,4683.3954127886,4,317320.6640625,67205.73719470465,0.04073639787755142,0.05714285714285714,orange,gray,0.6356324050654103,0.1354280194824014
3,Barasertib,331708.9895833333,26955.295883613988,4,331339.21875,79391.82575784116,0.9935104664991535,0.6285714285714286,gray,gray,1.001115988728193,0.2532960320306796
3,Infigratinib,344939.3333333333,16914.06654279205,6,363285.75,33254.78428741259,0.30944188679367984,0.9047619047619047,gray,gray,0.9494986614072622,0.09860073896416208
3,Prexasertib,277359.1458333333,55951.099322400194,4,351259.8828125,46292.33303939987,0.13836484091127402,0.11428571428571428,gray,gray,0.78961236225597,0.19026647571585012
3,Silmitasertib,333047.0208333333,46708.31354547116,4,347690.296875,55676.48617031936,0.7215164174060271,0.6285714285714286,gray,gray,0.9578841394963312,0.20389922975336683
3,Olaparib,343719.0520833333,88520.94114042757,4,352391.125,54203.00281988127,0.8900101175105317,1,gray,gray,0.9753907737697234,0.292593135675997
3,T0070907,293024.1979166667,37814.72033995488,4,336089.671875,25403.890832559828,0.17763897622521754,0.22857142857142856,gray,gray,0.8718631437911296,0.13039294777431745
3,Dabrafenib,311719.4791666667,63740.5815945697,4,350848.265625,17838.36304146273,0.40005276490738595,0.6285714285714286,gray,gray,0.888473764039764,0.18720750256169338
3,Selumetinib,291637.5208333333,33408.54713128329,4,349128.7890625,18204.867593152896,0.07699880998732134,0.05714285714285714,gray,gray,0.8353293396870953,0.10513814351853339
3,Y-27632,343540,28049.578065548034,4,323450.5,76236.97670628376,0.6530815295573884,0.8571428571428572,gray,gray,1.0621099673674952,0.2649332056163015
3,IWR-1,358247.5,5320.913047878713,4,358850.828125,95334.32655423992,0.9907092157251023,0.4,gray,gray,0.9983187216589344,0.26563312146015156
3,Apoptozole,343919.5,37647.9475637866,5,375142.34375,32005.686195414644,0.30039557031754627,0.39285714285714285,gray,gray,0.9167706757976452,0.12723619116769988
3,Gefitinib,326282.9583333333,35710.79601872998,4,370116.4609375,50763.65386133823,0.2377795344487776,0.22857142857142856,gray,gray,0.8815683515044508,0.15469064369846558
3,Paclitaxel,231330.33333333334,24982.59054009563,4,364727.4140625,53912.197663386694,0.009624417024950233,0.05714285714285714,orange,gray,0.6342554039376168,0.11610906231396582
3,SGI-1027,277778.5625,53150.95240853705,4,354059.5078125,53299.61291834761,0.12633584390173408,0.22857142857142856,gray,gray,0.784553320474884,0.1910092705205007
3,PFK-015,307320.0729166667,86729.4420767364,4,335713.078125,25844.255292879978,0.6322638422586526,0.6285714285714286,gray,gray,0.9154247866454538,0.26778338315173417
3,Nedisertib,333435.2916666667,60209.398622983615,4,363123.25,10173.323123525128,0.4838819054211268,0.6285714285714286,gray,gray,0.9182427499937464,0.16779363324535973
3,Lapatinib,285735.6354166667,37563.66086087501,4,375696.0078125,38594.33164717211,0.030692517605796086,0.05714285714285714,orange,gray,0.7605500976184709,0.1268899098439463
3,Dinaciclib,215289.671875,9211.353422795082,4,383687.6328125,39174.87202685615,0.0021842118847051036,0.05714285714285714,orange,gray,0.5611066228454841,0.062116388140343363
3,TAK-580,359928.0625,21574.9666356881,4,399954.7734375,18532.716400110126,0.061325150865213986,0.11428571428571428,gray,gray,0.8999219071859511,0.06818187874605336
3,KU-55933,340499.0520833333,49154.642245464696,3,406947.5,27127.043922111166,0.12939968135814495,0.2,gray,gray,0.8367149376352805,0.13304427647958053
3,GSK2606414,334618.5833333333,51496.13255677569,4,399005.9921875,13841.978063974506,0.15674165346793262,0.11428571428571428,gray,gray,0.838630471434349,0.13229951182368502
3,Tipifarnib,333499.5104166667,58578.22985295308,4,398327.2578125,14597.734181062047,0.1908394422917942,0.11428571428571428,gray,gray,0.8372500346778956,0.15022738442947814
3,Axitinib,333239.6927083333,105742.75967627142,4,383091.359375,19767.41087389106,0.5011277008394978,0.6285714285714286,gray,gray,0.8698700311382697,0.2796505353072698
3,Laduviglusib,318466.9947916667,100555.22073529116,4,365327.328125,26495.72986828122,0.5068917749389353,0.6285714285714286,gray,gray,0.8717305557899582,0.2824146410894253
3,Berzosertib,328027.734375,90745.78234671049,4,359686.484375,20634.520539590034,0.6095236608346347,0.6285714285714286,gray,gray,0.9119823752760379,0.2576589989546639
3,Ceritinib,327213.2395833333,75529.7435563618,4,365557.953125,4980.9053012597205,0.47207472301429526,0.6285714285714286,gray,gray,0.8951063348126501,0.20697461769878037
3,Navitoclax,347066.53125,52418.60894778216,4,385469.1328125,28192.318203229035,0.33674225090712473,0.4,gray,gray,0.9003743794417391,0.15109178866828246
3,Ro-3306,356493,6035.442222674506,4,400443.7578125,25853.723957519123,0.0382194392173394,0.05714285714285714,orange,gray,0.8902448672128407,0.059419871072987906
3,Empesertib,327340.7291666667,8010.500438653585,4,404555.609375,19728.244151200786,0.001798864443508038,0.05714285714285714,orange,gray,0.8091365478095262,0.04414726771755188
3,SGX-523,336037.3645833333,79674.28328065749,2,388833.65625,22225.95712295086,0.3733802950052511,0.8,gray,gray,0.8642188225786674,0.21077638664806383
3,Alisertib,346014.6041666667,46594.29633384357,4,395684.5546875,17642.024962263382,0.1984899534991046,0.22857142857142856,gray,gray,0.8744708381148181,0.12404303636715341
3,Onvansertib,304241.1666666667,42735.61399582244,4,410897.828125,18348.06455769508,0.03635463143417058,0.05714285714285714,orange,gray,0.7404302136493963,0.10913426238257906
3,AZD1390,330793.3020833333,91656.91872103229,4,400298.5234375,26694.305861085657,0.3182260401026882,0.4,gray,gray,0.8263665307648361,0.23550944343791494
3,Camptothecin,225915.97395833334,53687.830313567356,4,373524.03125,17113.21740021757,0.03358846456868548,0.05714285714285714,orange,gray,0.6048231306625826,0.1463800346375704
3,Tomivosertib,326316.0520833333,89076.68125282791,4,378918.9296875,27136.998818187632,0.4157193153309996,0.6285714285714286,gray,gray,0.8611764325219934,0.2430368404675075
3,FRAX1036,357352.25,58783.46466226041,4,389164.2578125,24259.989493247595,0.45356735259758024,0.6285714285714286,gray,gray,0.9182555767291788,0.16153329127565347
3,Trametinib,299159.6145833333,28277.58294114774,4,376544.0546875,21050.27377989601,0.02012453335323339,0.05714285714285714,orange,gray,0.7944876857280636,0.08724877103489086
3,Lonafarnib,382360.0729166667,19783.861685049687,4,397312.7890625,37437.68918244298,0.5275999443725908,0.8571428571428571,gray,gray,0.9623653792239717,0.10345293722355571
3,Niclosamide,360861.2708333333,22582.385894688243,4,418251.5703125,15879.789675545677,0.025868340890867564,0.05714285714285714,orange,gray,0.8627852145628836,0.06315238280581395
3,BML-277,345478.4166666667,67184.57725880014,2,376318.546875,4526.919710243189,0.5102347570561672,0.8,gray,gray,0.9180478069326269,0.17887237975955067
3,Ceralasertib,326637.1770833333,47816.208352148824,4,377688.4375,10460.08323531479,0.20229774277161758,0.11428571428571428,gray,gray,0.8648323450021774,0.12884800107564504
3,ZN-c3,286643.5416666667,53784.96194397444,4,394546.015625,28745.535762374486,0.054537198639905665,0.05714285714285714,gray,gray,0.7265148558466492,0.14623691631771885
3,(+)-JQ-1,293485.4479166667,52276.03624819494,4,386984.984375,33856.89657631029,0.067705733968669607,0.05714285714285714,gray,gray,0.7583897561055509,0.1505007995944202
3,Adavosertib,270867.5729166667,58355.05302627443,4,359625.90625,8177.7599757331545,0.11686496153271814,0.05714285714285714,gray,gray,0.7531926043402684,0.16316738651002227
3,Adapalene,295828.6822916667,66603.3080154702,4,371314.1171875,29728.884118675734,0.17833670740310553,0.4,gray,gray,0.7967073391456433,0.19037626041874137
3,LB-100,317389.7604166667,33930.28904391828,4,395378.75,24878.391777711688,0.033883914080429546,0.05714285714285714,orange,gray,0.8027486566151233,0.09957901340598535
3,Palbociclib (monohydrochloride),305435.1666666667,20135.842913526518,4,380149.4140625,26992.7692933124,0.008587863304616344,0.05714285714285714,orange,gray,0.8034608376811818,0.07784837158445045
3,Copanlisib (dihydrochloride),282076.765625,41904.34662975956,4,357304.328125,64874.860082081075,0.12256306138405403,0.11428571428571428,gray,gray,0.7894580149790902,0.1852045745483174
3,Oxaliplatin,414057.0104166667,28800.74995250119,4,386101.8984375,73816.39369551,0.5270383242151615,0.8571428571428572,gray,gray,1.0724034564250968,0.21817401991969182
4,Hydroxyurea,321311.375,73633.36986557618,4,339462.9296875,40808.34051818207,0.7265730851591535,0.8571428571428571,gray,gray,0.9465286100482023,0.24494465958173922
4,Tazemetostat,338693.9375,77793.13626979828,2,386524.46875,47632.96668359087,0.4570146545397234,0.8,gray,gray,0.8762548425338208,0.22840204295257885
4,Pemetrexed,288890.4479166667,48038.62955125214,2,380650.8125,55939.57101305837,0.19886111708919743,0.4,gray,gray,0.7589382143159531,0.1684224348693149
4,Raloxifene (hydrochloride),278842.1666666667,94681.19571909819,2,353152.328125,17050.841465228725,0.3058367909429061,0.8,gray,gray,0.789580428783041,0.27079979837181395
4,Mifepristone,281216.5364583333,47912.14254489938,2,379163.421875,19734.40008817932,0.05620120989281037,0.2,gray,gray,0.7416763333015886,0.1321275143041203
4,Fulvestrant,285851.4375,58767.261713215215,2,372654.8125,28938.963738492996,0.11795828479493273,0.4,gray,gray,0.7670676130071445,0.16857415294866804
4,Enzalutamide,321931.25,24145.426466699424,2,338101.8125,19926.357482184558,0.48150936745404743,0.8,gray,gray,0.9521725057300602,0.09082507857953366
4,Rucaparib,332644.1458333333,54538.90928764053,2,351850.328125,39369.69474155796,0.6801839231142927,1,gray,gray,0.9454137718329954,0.1876630568468272
4,5-Fluorouracil,300198.8958333333,17823.508977796024,2,403770.328125,34056.27341685313,0.1034267351602202,0.2,gray,gray,0.7434892435691737,0.07668854142344522
4,Gemcitabine,214888.75520833334,25247.62689466266,6,352332.96875,43037.07269951977,6.93890592660436e-4,0.023809523809523808,orange,orange,0.6099024907340107,0.10336835186912871
4,Erlotinib,278520.0729166667,18154.01192494454,4,384174.421875,35209.441365665356,0.0044742935998583686,0.05714285714285714,orange,gray,0.724983385300153,0.08153443198537691
4,Saracatinib,273126.15625,9330.637067737858,4,367909.46875,35489.95912951046,0.009605640314256907,0.05714285714285714,orange,gray,0.7423732723649832,0.07597035992921256
4,Ipatasertib,230392.25520833334,45103.7016387098,4,359587.2265625,15156.27746151668,0.030094278834625943,0.05714285714285714,orange,gray,0.6407131237969288,0.12830608853499997
4,Vorinostat,232986.546875,46016.00465670789,4,370979.8515625,18709.382582701524,0.024562100764970517,0.05714285714285714,orange,gray,0.6280301905715441,0.12801905267936975
4,Buparlisib,233898.35416666666,26776.101602249673,4,379126.9296875,35194.64115701163,0.0016235701886990407,0.05714285714285714,orange,gray,0.6169394359811375,0.09092827293351712
4,Everolimus,339044.2604166667,28219.646477148635,4,352413.7421875,49729.94865631392,0.6724729423661502,1,gray,gray,0.9620631088678712,0.15761527061548755
4,Topotecan (Hydrochloride),226151.47395833334,33779.36044123584,4,346961.9296875,34507.452856725,0.007268081673841591,0.05714285714285714,orange,gray,0.6518048656289823,0.11696533906302321
4,Bortezomib,227733.73958333334,12299.685638790515,4,393133.0703125,24416.92294395478,1.3678957267314494e-4,0.05714285714285714,orange,gray,0.5792790197026891,0.047678745957680825
4,FRAX597,313386.40625,16692.633696209246,6,371299.7552083333,36001.88663257052,0.013230439308455426,0.047619047619047616,orange,orange,0.8440253510917652,0.09337371267735198
4,Ganetespib,238607.21354166666,25873.56208148119,4,392692.25,26192.161558715205,9.180535172014178e-4,0.05714285714285714,orange,gray,0.607618850490853,0.07735413027181945
4,Afatinib,259157.22916666666,30670.966541406317,4,363640.6953125,20865.837192932442,0.011110972207868837,0.05714285714285714,orange,gray,0.7126738907589979,0.09373480553823996
4,Volasertib,265889.1666666667,54632.16162645932,4,356062.8828125,14755.270139277582,0.09660151741099596,0.05714285714285714,gray,gray,0.7467477782756758,0.15652351460278338
4,PF-573228,295779.0520833333,31156.2275441452,4,358212.9609375,15461.957944456957,0.05625048514146767,0.05714285714285714,gray,gray,0.825707286830808,0.09399599123109398
4,ART558,335302.6666666667,34967.76562926011,4,368888.890625,37130.95271907047,0.2795676342390505,0.4,gray,gray,0.9089530077703643,0.13174327203440528
4,Mirin,371968.2916666667,23240.892115168885,4,353171.296875,48089.31317535538,0.528334494887984,0.4,gray,gray,1.0532234498046416,0.15778877966776148
4,Ferrostatin-1,198195.140625,22350.823005707658,4,311479.8515625,64639.10040238045,0.03257793404817862,0.11428571428571428,orange,gray,0.6363016407988468,0.1502845574610499
4,Barasertib,315285.9166666667,15832.513184724217,4,339057.1484375,78473.26522809848,0.5929405386468698,0.4,gray,gray,0.9298901914312089,0.22022643025104288
4,Infigratinib,346864.125,24935.670304724084,6,369122.921875,36486.056442960326,0.3247089176289457,0.5476190476190476,gray,gray,0.9396981451004613,0.11485248140566472
4,Prexasertib,261107.33854166666,28719.7108427674,4,386957.984375,20536.617478653057,0.004704734958903722,0.05714285714285714,orange,gray,0.6747692232359475,0.08240716023179535
4,Silmitasertib,324528.4479166667,77803.6860924757,4,389270.078125,40974.82954702652,0.28578975736781387,0.4,gray,gray,0.8336845448790341,0.21828673466472834
4,Olaparib,301710.125,106277.84364822865,4,383691.2734375,47320.47492506502,0.31303754243876575,0.4,gray,gray,0.7863356450538247,0.2934742189978477
4,T0070907,308657.1197916667,85865.261508573,4,373891.8671875,25294.66093577285,0.31751954798337523,0.6285714285714286,gray,gray,0.825525096636779,0.23634597927329365
4,Dabrafenib,325913.1822916667,70101.94118037615,4,353033.359375,31088.659532625104,0.582247155996371,0.6285714285714286,gray,gray,0.9231795626018287,0.21456771418976528
4,Selumetinib,288858.3333333333,28696.69528145179,4,339392.8671875,17357.414226297966,0.07126797121774575,0.11428571428571428,gray,gray,0.8511031352163081,0.09509923749444947
4,Y-27632,326520.40625,14335.376375973541,4,332539.0546875,78879.42466216045,0.8900433636586307,0.6285714285714286,gray,gray,0.9819009275672719,0.2368661938608737
4,IWR-1,343852.375,6257.244282333003,4,352618.8203125,88979.45122094383,0.8566984771075788,0.4,gray,gray,0.9751390317036086,0.24670454196455394
4,Apoptozole,300749.6770833333,49600.3453128862,5,379628.75,46768.964442260905,0.08825681001377342,0.07142857142857142,gray,gray,0.7922204972182252,0.1630835131602798
4,Gefitinib,303055.921875,60458.29410676058,4,392819.9609375,26651.90112180544,0.10932084196477343,0.11428571428571428,gray,gray,0.7714880912663652,0.16256584368241536
4,Paclitaxel,242651.43229166666,28865.322175416797,4,403390.0703125,31586.234465113754,0.00119063990049456,0.05714285714285714,orange,gray,0.601530503970235,0.08566731353107525
4,SGI-1027,298093.0989583333,66172.98443609574,4,410846.734375,23063.122530519307,0.08734402230312585,0.05714285714285714,gray,gray,0.7255579125189032,0.1661348878190619
4,PFK-015,323286.78125,60694.75414012222,4,405382.5078125,15127.480742073567,0.13825405948407563,0.11428571428571428,gray,gray,0.7974857696611038,0.15265109101942614
4,Nedisertib,309789.8177083333,61806.36484618387,4,378912.3515625,44691.9815418489,0.18570293545705802,0.11428571428571428,gray,gray,0.8175764564835908,0.18948777361766567
4,Lapatinib,273132.9583333333,16229.167834576872,4,360038.9921875,29735.12074116701,0.004986076967991575,0.05714285714285714,orange,gray,0.7586204946132389,0.07718360335649768
4,Dinaciclib,230849.61979166666,13405.842405265248,4,383268.703125,19617.262876273948,6.593219805604363e-5,0.05714285714285714,orange,gray,0.602317950590338,0.046624780675726785
4,TAK-580,404426.1875,28504.19318424854,4,394860.5625,17677.041246813234,0.6423954341172418,0.6285714285714286,gray,gray,1.0242253238445407,0.08551925099151114
4,KU-55933,315695.5833333333,50696.43413906289,3,406626.375,11911.502577152381,0.08280809969921059,0.1,gray,gray,0.7763775365858482,0.12673306199165008
4,GSK2606414,358509.2708333333,73263.43466085923,4,400170.796875,20799.519584866932,0.43022811592242444,0.6285714285714286,gray,gray,0.89589063877972,0.1889094220541194
4,Tipifarnib,326133.1041666667,56417.174432330976,4,394581.765625,24649.285752816926,0.15891526462736405,0.22857142857142856,gray,gray,0.8265285742489553,0.15201687065236685
4,Axitinib,313713.3645833333,64852.84237368949,4,387257.2109375,16371.359927146445,0.1837256415444504,0.22857142857142856,gray,gray,0.8100904404694583,0.1709329295977337
4,Laduviglusib,310615.0104166667,48256.14704826407,4,394702.1953125,14461.961738407443,0.08598547264596973,0.05714285714285714,gray,gray,0.7869604327149525,0.12561385296358818
4,Berzosertib,361022.7916666667,39716.05055898977,4,395005.0703125,35292.90998263761,0.30374225653104747,0.22857142857142856,gray,gray,0.913970019121656,0.12952997461292418
4,Ceritinib,318409.5729166667,67976.10839412978,4,379040.078125,34556.654205425795,0.25899808608336633,0.4,gray,gray,0.8400419673079041,0.19500592881084866
4,Navitoclax,332123.53125,50327.26096403023,4,380243.5703125,12628.369431390849,0.23622856950874216,0.4,gray,gray,0.8734494339432145,0.13549692511363268
4,Ro-3306,311694.1770833333,20023.177698503136,4,389420.4296875,8690.39715122833,0.012629751399176633,0.05714285714285714,orange,gray,0.8004053031667084,0.05443208440451705
4,Empesertib,295969.78125,4383.846346090703,4,389761.984375,12076.24480173341,1.4627772534335428e-4,0.05714285714285714,orange,gray,0.7593603099199122,0.026077979225637732
4,SGX-523,336902.46875,79607.23494697164,2,372840.171875,29048.366415794702,0.5326866113422981,0.8,gray,gray,0.9036109683560369,0.22482281610653246
4,Alisertib,291719.2604166667,57984.863491418946,4,380292.453125,21668.591015732803,0.10638227725736098,0.11428571428571428,gray,gray,0.7670918999825121,0.15861534222432816
4,Onvansertib,242538.55208333334,37353.150579390545,4,393529.3515625,24836.241757158747,0.006765196437442261,0.05714285714285714,orange,gray,0.6163162953928065,0.10257894997422885
4,AZD1390,323570.9166666667,44666.88676194292,4,390197.6875,24325.509829026345,0.1047426970175172,0.05714285714285714,gray,gray,0.8292486783809212,0.12560446631098912
4,Camptothecin,213555.59895833334,28878.11011657215,4,392926.515625,14583.590434456151,0.0030805458063936646,0.05714285714285714,orange,gray,0.5435000959877848,0.07621300855341846
4,Tomivosertib,327650.1875,68517.23598969802,4,391240.609375,31664.74398213416,0.2439805107774826,0.22857142857142856,gray,gray,0.8374646691799591,0.18778691709152678
4,FRAX1036,301527.1770833333,41816.6603208808,4,383105.953125,34450.377113485905,0.05304169405215371,0.11428571428571428,gray,gray,0.7870594926123502,0.13008941040896746
4,Trametinib,291726.0833333333,16032.667109647198,4,373141.609375,40319.63924377762,0.02028329525094169,0.05714285714285714,orange,gray,0.7818106477644371,0.09477711046783051
4,Lonafarnib,372667.9479166667,33159.27295173743,4,374474.2734375,36364.21178071286,0.9482752558190986,1,gray,gray,0.9951763695159828,0.13107246297539982
4,Niclosamide,281505.5520833333,8671.822567990892,4,384462.703125,21085.022699843834,7.388165661526568e-4,0.05714285714285714,orange,gray,0.7322051002481967,0.04605735186923062
4,BML-277,353319.7083333333,17271.170384135105,2,397474.8125,63887.00929185692,0.5031160064563179,0.8,gray,gray,0.8889109378052309,0.14933796626231982
4,Ceralasertib,309824.84375,32618.96576685439,4,391934.6796875,39248.30005831707,0.030442113844425953,0.05714285714285714,orange,gray,0.7905012233085157,0.11486037229741243
4,ZN-c3,278320.5833333333,36425.99255031654,4,390636.3125,28091.556880946322,0.01354876100953701,0.05714285714285714,orange,gray,0.7124800599107982,0.10639687894239779
4,(+)-JQ-1,240800.58854166666,26431.962536978477,4,398076.1875,27869.539701763126,8.992164285493212e-4,0.05714285714285714,orange,gray,0.604910808792517,0.07875529352617909
4,Adavosertib,264848.9166666667,47403.3281362053,4,406745.0859375,14017.850023737754,0.02884299405515026,0.05714285714285714,orange,gray,0.6511422653237982,0.11868392042064926
4,Adapalene,301433.7708333333,12519.896153431479,4,407710.6484375,9555.085580504498,4.165999236327359e-4,0.05714285714285714,orange,gray,0.7393325928291068,0.035258933578647164
4,LB-100,300912.1875,25929.79993996787,4,418436.21875,25404.27516526551,0.0028797581628713168,0.05714285714285714,orange,gray,0.7191351370082611,0.07580441458005935
4,Palbociclib (monohydrochloride),312321.8333333333,41382.57466244347,4,383283.3046875,61450.522605341976,0.1280129066423972,0.22857142857142856,gray,gray,0.8148589555393673,0.16948443772758306
4,Copanlisib (dihydrochloride),256287.546875,53865.68873021689,4,345371.6328125,27790.085919789464,0.0850660688497868,0.05714285714285714,gray,gray,0.7420631068856105,0.16700340467656408
4,Oxaliplatin,354101.1041666667,30515.029244845926,4,382696.515625,56094.90177580583,0.429542813947514,0.8571428571428571,gray,gray,0.9252791434182964,0.15732855228653148
